# log10(T) rate(cm^3/s)
# Total Recomb Rates
7.757028112449798840e+00 5.833601069394215030e-14
7.777108433734939652e+00 5.451037142147543381e-14
7.797188755020080464e+00 5.093520099034132715e-14
7.817269076305221276e+00 4.759412093315093470e-14
7.837349397590361200e+00 4.447182254675572477e-14
7.857429718875502012e+00 4.155399717404078702e-14
7.877510040160642824e+00 3.882727100426953861e-14
7.897590361445782747e+00 3.627914410291919292e-14
7.917670682730923559e+00 3.389793339993011240e-14
7.937751004016064371e+00 3.167271938221743611e-14
7.957831325301205183e+00 2.959329625221477567e-14
7.977911646586345107e+00 2.765012532919912509e-14
7.997991967871485919e+00 2.583429148422219744e-14
8.018072289156627619e+00 2.413746241270418947e-14
8.038152610441766655e+00 2.255185056117070480e-14
8.058232931726907466e+00 2.107017753628193920e-14
8.078313253012048278e+00 1.968564083526062306e-14
8.098393574297189090e+00 1.839188274709622952e-14
8.118473895582329902e+00 1.718296128355195275e-14
8.138554216867468938e+00 1.605332300804046138e-14
8.158634538152611526e+00 1.499777763891367084e-14
8.178714859437750562e+00 1.401147431166221323e-14
8.198795180722891374e+00 1.308987939196254761e-14
8.218875502008032186e+00 1.222875573849688266e-14
8.238955823293172998e+00 1.142414332099972706e-14
8.259036144578313809e+00 1.067234110511313605e-14
8.279116465863452845e+00 9.969890121363086914e-15
8.299196787148595433e+00 9.313557640936843570e-15
8.319277108433734469e+00 8.700322385966990138e-15
8.339357429718875281e+00 8.127360706726173072e-15
8.359437751004016093e+00 7.592033662542025934e-15
8.379518072289156905e+00 7.091874947353559905e-15
8.399598393574297717e+00 6.624579604685447364e-15
8.419678714859436752e+00 6.187993480417869050e-15
8.439759036144579341e+00 5.780103365099530161e-15
8.459839357429718376e+00 5.399027780703985878e-15
8.479919678714859188e+00 5.043008369674128043e-15
8.500000000000000000e+00 4.710401846858577439e-15
