# log10(T) rate(cm^3/s)
# Total Recomb Rates
4.524096385542168974e+00 1.798746374947695884e-11
4.544176706827309786e+00 1.745865621169494453e-11
4.564257028112449710e+00 1.694479556958075381e-11
4.584337349397590522e+00 1.644547004618290663e-11
4.604417670682730446e+00 1.596027890832184903e-11
4.624497991967871258e+00 1.548883218430016449e-11
4.644578313253012070e+00 1.503075038821055559e-11
4.664658634538152882e+00 1.458566425071197097e-11
4.684738955823293693e+00 1.415321445614722360e-11
4.704819277108433617e+00 1.373305138587601497e-11
4.724899598393574429e+00 1.332483486769927874e-11
4.744979919678714353e+00 1.292823393125245305e-11
4.765060240963855165e+00 1.254292656924606683e-11
4.785140562248995977e+00 1.216859950443490238e-11
4.805220883534136789e+00 1.180494796219722295e-11
4.825301204819277601e+00 1.145167544860813546e-11
4.845381526104417524e+00 1.110849353389242713e-11
4.865461847389558336e+00 1.077512164114365867e-11
4.885542168674698260e+00 1.045128684019841359e-11
4.905622489959839072e+00 1.013672364655554292e-11
4.925702811244979884e+00 9.831173825232734807e-12
4.945783132530120696e+00 9.534386199453566786e-12
4.965863453815261508e+00 9.246116464060370166e-12
4.985943775100401432e+00 8.966127003549757720e-12
5.006024096385542244e+00 8.694186714629121553e-12
5.026104417670682167e+00 8.430070833194498581e-12
5.046184738955822979e+00 8.173560765631191433e-12
5.066265060240963791e+00 7.924443924340926834e-12
5.086345381526104603e+00 7.682513567400299722e-12
5.106425702811245415e+00 7.447568642257367696e-12
5.126506024096385339e+00 7.219413633374642593e-12
5.146586345381526151e+00 6.997858413728335062e-12
5.166666666666666963e+00 6.782718100075633828e-12
5.186746987951806886e+00 6.573812911902864355e-12
5.206827309236947698e+00 6.370968033969467879e-12
5.226907630522088510e+00 6.174013482364175584e-12
5.246987951807229322e+00 5.982783973991101733e-12
5.267068273092369246e+00 5.797118799405425519e-12
5.287148594377510058e+00 5.616861698919535039e-12
5.307228915662650870e+00 5.441860741902361464e-12
5.327309236947790794e+00 5.271968209195837524e-12
5.347389558232931606e+00 5.107040478574171381e-12
5.367469879518072418e+00 4.946937913173049489e-12
5.387550200803213230e+00 4.791524752817297275e-12
5.407630522088353153e+00 4.640669008177075855e-12
5.427710843373493965e+00 4.494242357684083987e-12
5.447791164658634777e+00 4.352120047140793533e-12
5.467871485943774701e+00 4.214180791956906668e-12
5.487951807228915513e+00 4.080306681948896846e-12
5.508032128514056325e+00 3.950383088639762938e-12
5.528112449799197137e+00 3.824298574997421682e-12
5.548192771084337949e+00 3.701944807551603857e-12
5.568273092369477872e+00 3.583216470830464995e-12
5.588353413654618684e+00 3.468011184059292726e-12
5.608433734939758608e+00 3.356229420065191724e-12
5.628514056224899420e+00 3.247774426332643435e-12
5.648594377510040232e+00 3.142552148156370927e-12
5.668674698795181044e+00 3.040471153838907788e-12
5.688755020080321856e+00 2.941442561881681988e-12
5.708835341365461780e+00 2.845379970119513746e-12
5.728915662650602592e+00 2.752199386749616297e-12
5.748995983935742515e+00 2.661819163207419948e-12
5.769076305220883327e+00 2.574159928842514425e-12
5.789156626506024139e+00 2.489144527349334123e-12
5.809236947791164951e+00 2.406697954908084507e-12
5.829317269076305763e+00 2.326747299992676556e-12
5.849397590361445687e+00 2.249221684803371561e-12
5.869477911646586499e+00 2.174052208282901239e-12
5.889558232931726423e+00 2.101171890675925531e-12
5.909638554216867234e+00 2.030515619592510728e-12
5.929718875502008046e+00 1.962020097537523920e-12
5.949799196787148858e+00 1.895623790868578459e-12
5.969879518072289670e+00 1.831266880146233443e-12
5.989959839357429594e+00 1.768891211841060009e-12
6.010040160642570406e+00 1.708440251362996630e-12
6.030120481927710330e+00 1.649859037379446554e-12
6.050200803212851142e+00 1.593094137389244429e-12
6.070281124497991954e+00 1.538093604520653342e-12
6.090361445783132766e+00 1.484806935522202331e-12
6.110441767068273577e+00 1.433185029916099000e-12
6.130522088353413501e+00 1.383180150284674384e-12
6.150602409638554313e+00 1.334745883661066078e-12
6.170682730923694237e+00 1.287837103996175208e-12
6.190763052208835049e+00 1.242409935674510655e-12
6.210843373493975861e+00 1.198421718052401834e-12
6.230923694779116673e+00 1.155830970992607494e-12
6.251004016064257485e+00 1.114597361370099565e-12
6.271084337349397408e+00 1.074681670524417903e-12
6.291164658634538220e+00 1.036045762634599199e-12
6.311244979919678144e+00 9.986525539933586473e-13
6.331325301204818956e+00 9.624659831576773511e-13
6.351405622489959768e+00 9.274509819536657573e-13
6.371485943775100580e+00 8.935734473139872035e-13
6.391566265060241392e+00 8.608002139267528153e-13
6.411646586345381316e+00 8.290990276752772042e-13
6.431726907630522128e+00 7.984385198485814107e-13
6.451807228915662051e+00 7.687881821030358218e-13
6.471887550200802863e+00 7.401183421559470612e-13
6.491967871485943675e+00 7.124001401924128671e-13
6.512048192771084487e+00 6.856055059671178365e-13
6.532128514056225299e+00 6.597071365832195173e-13
6.552208835341365223e+00 6.346784749308363168e-13
6.572289156626506035e+00 6.104936887680311900e-13
6.592369477911645959e+00 5.871276504275767469e-13
6.612449799196786770e+00 5.645559171330905448e-13
6.632530120481927582e+00 5.427547119085214119e-13
6.652610441767068394e+00 5.217009050652384645e-13
6.672690763052209206e+00 5.013719962513215245e-13
6.692771084337350018e+00 4.817460970479248845e-13
6.712851405622489942e+00 4.628019140978845402e-13
6.732931726907629866e+00 4.445187327519981134e-13
6.753012048192770678e+00 4.268764012186868893e-13
6.773092369477911490e+00 4.098553152029859763e-13
6.793172690763052302e+00 3.934364030210520448e-13
6.813253012048193114e+00 3.776011111766258908e-13
6.833333333333333925e+00 3.623313903860977557e-13
6.853413654618473849e+00 3.476096820390538042e-13
6.873493975903614661e+00 3.334189050813838599e-13
6.893574297188754585e+00 3.197424433082558723e-13
6.913654618473895397e+00 3.065641330544391423e-13
6.933734939759036209e+00 2.938682512696883013e-13
6.953815261044177021e+00 2.816395039670678597e-13
6.973895582329317833e+00 2.698630150323082761e-13
6.993975903614457756e+00 2.585243153824725632e-13
7.014056224899598568e+00 2.476093324623965233e-13
7.034136546184738492e+00 2.371043800675727028e-13
7.054216867469879304e+00 2.269961484823171092e-13
7.074297188755020116e+00 2.172716949222773555e-13
7.094377510040160928e+00 2.079184342705113130e-13
7.114457831325301740e+00 1.989241300965816928e-13
7.134538152610441664e+00 1.902768859483017325e-13
7.154618473895582476e+00 1.819651369059739314e-13
7.174698795180722399e+00 1.739776413891783265e-13
7.194779116465863211e+00 1.663034732063629661e-13
7.214859437751004023e+00 1.589320138377294071e-13
7.234939759036144835e+00 1.518529449421046503e-13
7.255020080321285647e+00 1.450562410787346079e-13
7.275100401606425571e+00 1.385321626351586340e-13
7.295180722891566383e+00 1.322712489525612594e-13
7.315261044176706307e+00 1.262643116402462222e-13
7.335341365461847118e+00 1.205024280711144182e-13
7.355421686746987930e+00 1.149769350502917720e-13
7.375502008032128742e+00 1.096794226492986845e-13
7.395582329317269554e+00 1.046017281984218381e-13
7.415662650602409478e+00 9.973593043020947278e-14
7.435742971887550290e+00 9.507434376728122988e-14
7.455823293172690214e+00 9.060951274791591085e-14
7.475903614457831026e+00 8.633420658315052721e-14
7.495983935742971838e+00 8.224141383940631854e-14
7.516064257028112650e+00 7.832433724092639674e-14
7.536144578313252573e+00 7.457638858659355146e-14
7.556224899598393385e+00 7.099118377596998780e-14
7.576305220883534197e+00 6.756253793968095815e-14
7.596385542168675009e+00 6.428446066953344716e-14
7.616465863453814933e+00 6.115115134403979561e-14
7.636546184738955745e+00 5.815699454528049917e-14
7.656626506024096557e+00 5.529655556331017097e-14
7.676706827309237369e+00 5.256457598456659452e-14
7.696787148594377292e+00 4.995596936100351549e-14
7.716867469879518104e+00 4.746581695691278417e-14
7.736947791164658916e+00 4.508936357064901759e-14
7.757028112449798840e+00 4.282201342869955925e-14
7.777108433734939652e+00 4.065932614977531058e-14
7.797188755020080464e+00 3.859701277681480597e-14
7.817269076305221276e+00 3.663093187500222565e-14
7.837349397590361200e+00 3.475708569410338396e-14
7.857429718875502012e+00 3.297161639361191461e-14
7.877510040160642824e+00 3.127080232937960941e-14
7.897590361445782747e+00 2.965105440057266064e-14
7.917670682730923559e+00 2.810891245595557619e-14
7.937751004016064371e+00 2.664104175865284565e-14
7.957831325301205183e+00 2.524422950867275936e-14
7.977911646586345107e+00 2.391538142260546464e-14
7.997991967871485919e+00 2.265151837002065515e-14
8.018072289156627619e+00 2.144977306619378804e-14
8.038152610441766655e+00 2.030738682088150888e-14
8.058232931726907466e+00 1.922170634294793018e-14
8.078313253012048278e+00 1.819018060071713922e-14
8.098393574297189090e+00 1.721035773798281195e-14
8.118473895582329902e+00 1.627988204566124156e-14
8.138554216867468938e+00 1.539649098911194936e-14
8.158634538152611526e+00 1.455801229118276090e-14
8.178714859437750562e+00 1.376236107106047090e-14
8.198795180722891374e+00 1.300753703901863621e-14
8.218875502008032186e+00 1.229162174716722457e-14
8.238955823293172998e+00 1.161277589630176573e-14
8.259036144578313809e+00 1.096923669894684046e-14
8.279116465863452845e+00 1.035931529867297635e-14
8.299196787148595433e+00 9.781394245746866089e-15
8.319277108433734469e+00 9.233925029151647005e-15
8.339357429718875281e+00 8.715425664981569540e-15
8.359437751004016093e+00 8.224478341186637888e-15
8.379518072289156905e+00 7.759727118601438065e-15
8.399598393574297717e+00 7.319875688155426387e-15
8.419678714859436752e+00 6.903685184118313881e-15
8.439759036144579341e+00 6.509972053189493993e-15
8.459839357429718376e+00 6.137605979195618146e-15
8.479919678714859188e+00 5.785507863110818551e-15
8.500000000000000000e+00 5.452647858069395812e-15
