# log10(T) rate(cm^3/s)
# Total Recomb Rates
4.443775100401606615e+00 1.778090221109124045e-10
4.463855421686746539e+00 1.746948271746818250e-10
4.483935742971887350e+00 1.714410877986985275e-10
4.504016064257028162e+00 1.680613243152762725e-10
4.524096385542168974e+00 1.645686583352537893e-10
4.544176706827309786e+00 1.609758794746423379e-10
4.564257028112449710e+00 1.572955344912770506e-10
4.584337349397590522e+00 1.535400336740790779e-10
4.604417670682730446e+00 1.497217692635571991e-10
4.624497991967871258e+00 1.458532401809837853e-10
4.644578313253012070e+00 1.419471764411625980e-10
4.664658634538152882e+00 1.380166554689929961e-10
4.684738955823293693e+00 1.340752013780370296e-10
4.704819277108433617e+00 1.301368574032728219e-10
4.724899598393574429e+00 1.262162214203437587e-10
4.744979919678714353e+00 1.223284350899961008e-10
4.765060240963855165e+00 1.184891187974231688e-10
4.785140562248995977e+00 1.147142472321567302e-10
4.805220883534136789e+00 1.110199640427540709e-10
4.825301204819277601e+00 1.074223382281358133e-10
4.845381526104417524e+00 1.039370694125284517e-10
4.865461847389558336e+00 1.005791534549983334e-10
4.885542168674698260e+00 9.736252353044473123e-11
4.905622489959839072e+00 9.429968450794983465e-11
4.925702811244979884e+00 9.140135987083743948e-11
4.945783132530120696e+00 8.867617043194686274e-11
4.965863453815261508e+00 8.613036270452373131e-11
4.985943775100401432e+00 8.376760213809901553e-11
5.006024096385542244e+00 8.158884277709185689e-11
5.026104417670682167e+00 7.959228058246606974e-11
5.046184738955822979e+00 7.777339304502714425e-11
5.066265060240963791e+00 7.612506318014634031e-11
5.086345381526104603e+00 7.463778185479623646e-11
5.106425702811245415e+00 7.329991891760370551e-11
5.126506024096385339e+00 7.209805095417597233e-11
5.146586345381526151e+00 7.101733175406082680e-11
5.166666666666666963e+00 7.004189074534796105e-11
5.186746987951806886e+00 6.915524464709812433e-11
5.206827309236947698e+00 6.834070827433288785e-11
5.226907630522088510e+00 6.758179164251142355e-11
5.246987951807229322e+00 6.686257209166665688e-11
5.267068273092369246e+00 6.616803193508298576e-11
5.287148594377510058e+00 6.548435401501266496e-11
5.307228915662650870e+00 6.479916943625415384e-11
5.327309236947790794e+00 6.410175359824551885e-11
5.347389558232931606e+00 6.338316843131868519e-11
5.367469879518072418e+00 6.263635044592464392e-11
5.387550200803213230e+00 6.185614580464704729e-11
5.407630522088353153e+00 6.103929509375591105e-11
5.427710843373493965e+00 6.018437175901037275e-11
5.447791164658634777e+00 5.929167922717392638e-11
5.467871485943774701e+00 5.836311251166576971e-11
5.487951807228915513e+00 5.740199056586617452e-11
5.508032128514056325e+00 5.641286579615782574e-11
5.528112449799197137e+00 5.540131700714808282e-11
5.548192771084337949e+00 5.437373168337628791e-11
5.568273092369477872e+00 5.333708299748167738e-11
5.588353413654618684e+00 5.229870636528933596e-11
5.608433734939758608e+00 5.126607982727112363e-11
5.628514056224899420e+00 5.024661208533584560e-11
5.648594377510040232e+00 4.924744169434131337e-11
5.668674698795181044e+00 4.827525069462188038e-11
5.688755020080321856e+00 4.733609583926906492e-11
5.708835341365461780e+00 4.643526045966368538e-11
5.728915662650602592e+00 4.557712985704265613e-11
5.748995983935742515e+00 4.476509284293908317e-11
5.769076305220883327e+00 4.400147162944868280e-11
5.789156626506024139e+00 4.328748166820858969e-11
5.809236947791164951e+00 4.262322225973804303e-11
5.829317269076305763e+00 4.200769783469741029e-11
5.849397590361445687e+00 4.143886880023069375e-11
5.869477911646586499e+00 4.091372981682584752e-11
5.889558232931726423e+00 4.042841239823218979e-11
5.909638554216867234e+00 3.997830787928590741e-11
5.929718875502008046e+00 3.955820613292301491e-11
5.949799196787148858e+00 3.916244498015384951e-11
5.969879518072289670e+00 3.878506504740017337e-11
5.989959839357429594e+00 3.841996488610145023e-11
6.010040160642570406e+00 3.806105146306978982e-11
6.030120481927710330e+00 3.770238162471465225e-11
6.050200803212851142e+00 3.733829079113526621e-11
6.070281124497991954e+00 3.696350589824870227e-11
6.090361445783132766e+00 3.657324042705010416e-11
6.110441767068273577e+00 3.616327019062765770e-11
6.130522088353413501e+00 3.572998934896304927e-11
6.150602409638554313e+00 3.527044685371194314e-11
