# log10(T) rate(cm^3/s)
# Total Recomb Rates
7.857429718875502012e+00 3.292135260848721201e-14
7.877510040160642824e+00 3.080239084566232744e-14
7.897590361445782747e+00 2.881707019380713370e-14
7.917670682730923559e+00 2.695724975322894418e-14
7.937751004016064371e+00 2.521525363942634804e-14
7.957831325301205183e+00 2.358384783829943403e-14
7.977911646586345107e+00 2.205621781594461645e-14
7.997991967871485919e+00 2.062594691036366683e-14
8.018072289156627619e+00 1.928699552323158807e-14
8.038152610441766655e+00 1.803368112194354797e-14
8.058232931726907466e+00 1.686065905536781655e-14
8.078313253012048278e+00 1.576290418094832268e-14
8.098393574297189090e+00 1.473569329590347178e-14
8.118473895582329902e+00 1.377458836117504141e-14
8.138554216867468938e+00 1.287542050338142741e-14
8.158634538152611526e+00 1.203427477725111057e-14
8.178714859437750562e+00 1.124747566877777470e-14
8.198795180722891374e+00 1.051157331757241776e-14
8.218875502008032186e+00 9.823330435547199815e-15
8.238955823293172998e+00 9.179709898071143818e-15
8.259036144578313809e+00 8.577862983065429437e-15
8.279116465863452845e+00 8.015118233094403428e-15
8.299196787148595433e+00 7.488970915327847161e-15
8.319277108433734469e+00 6.997073054265114697e-15
8.339357429718875281e+00 6.537224012286900883e-15
8.359437751004016093e+00 6.107361593419894661e-15
8.379518072289156905e+00 5.705553646124942398e-15
8.399598393574297717e+00 5.329990141444450498e-15
8.419678714859436752e+00 4.978975703441222175e-15
8.439759036144579341e+00 4.650922569517675238e-15
8.459839357429718376e+00 4.344343958907622478e-15
8.479919678714859188e+00 4.057847828366815603e-15
8.500000000000000000e+00 3.790130994850333106e-15
