# log10(T) rate(cm^3/s)
# Total Recomb Rates
4.343373493975903443e+00 2.177835527800796415e-11
4.363453815261044255e+00 2.112371065180079667e-11
4.383534136546185067e+00 2.048792329645422093e-11
4.403614457831324991e+00 1.987047421181758756e-11
4.423694779116465803e+00 1.927085776427413001e-11
4.443775100401606615e+00 1.868858137966258922e-11
4.463855421686746539e+00 1.812316524191552231e-11
4.483935742971887350e+00 1.757414199734381362e-11
4.504016064257028162e+00 1.704105646449782421e-11
4.524096385542168974e+00 1.652346534953562877e-11
4.544176706827309786e+00 1.602093696703051431e-11
4.564257028112449710e+00 1.553305096614971159e-11
4.584337349397590522e+00 1.505939806213727355e-11
4.604417670682730446e+00 1.459957977303437708e-11
4.624497991967871258e+00 1.415320816157016274e-11
4.644578313253012070e+00 1.371990558215755519e-11
4.664658634538152882e+00 1.329930443292751826e-11
4.684738955823293693e+00 1.289104691273630700e-11
4.704819277108433617e+00 1.249478478307999608e-11
4.724899598393574429e+00 1.211017913485065794e-11
4.744979919678714353e+00 1.173690015986904209e-11
4.765060240963855165e+00 1.137462692712790578e-11
4.785140562248995977e+00 1.102304716368125950e-11
4.805220883534136789e+00 1.068185704011368090e-11
4.825301204819277601e+00 1.035076096052491036e-11
4.845381526104417524e+00 1.002947135696426142e-11
4.865461847389558336e+00 9.717708488249758985e-12
4.885542168674698260e+00 9.415200243107039182e-12
4.905622489959839072e+00 9.121681947562681506e-12
4.925702811244979884e+00 8.836896176527359367e-12
4.945783132530120696e+00 8.560592569503586223e-12
4.965863453815261508e+00 8.292527650353564644e-12
4.985943775100401432e+00 8.032464651062317752e-12
5.006024096385542244e+00 7.780173339431704086e-12
5.026104417670682167e+00 7.535429850641001004e-12
5.046184738955822979e+00 7.298016522609833802e-12
5.066265060240963791e+00 7.067721735099707546e-12
5.086345381526104603e+00 6.844339752490296858e-12
5.106425702811245415e+00 6.627670570167266842e-12
5.126506024096385339e+00 6.417519764458452455e-12
5.146586345381526151e+00 6.213698346055600079e-12
5.166666666666666963e+00 6.016022616859390402e-12
5.186746987951806886e+00 5.824314030185531192e-12
5.206827309236947698e+00 5.638399054270371756e-12
5.226907630522088510e+00 5.458109039015012699e-12
5.246987951807229322e+00 5.283280085907253765e-12
5.267068273092369246e+00 5.113752921062239579e-12
5.287148594377510058e+00 4.949372771324661580e-12
5.307228915662650870e+00 4.789989243381033864e-12
5.327309236947790794e+00 4.635456205842343091e-12
5.347389558232931606e+00 4.485631674284516134e-12
5.367469879518072418e+00 4.340377699290617111e-12
5.387550200803213230e+00 4.199560257650600426e-12
5.407630522088353153e+00 4.063049147085301534e-12
5.427710843373493965e+00 3.930717885235096309e-12
5.447791164658634777e+00 3.802443614284329320e-12
5.467871485943774701e+00 3.678107013604126435e-12
5.487951807228915513e+00 3.557592224346532226e-12
5.508032128514056325e+00 3.440786792197923101e-12
5.528112449799197137e+00 3.327581637704301878e-12
5.548192771084337949e+00 3.217871067917775434e-12
5.568273092369477872e+00 3.111552848739227339e-12
5.588353413654618684e+00 3.008528364291239996e-12
5.608433734939758608e+00 2.908702897770833848e-12
5.628514056224899420e+00 2.811986076964583614e-12
5.648594377510040232e+00 2.718292535904111289e-12
5.668674698795181044e+00 2.627542850301762555e-12
5.688755020080321856e+00 2.539664806077823095e-12
5.708835341365461780e+00 2.454595054603992002e-12
5.728915662650602592e+00 2.372281192246900289e-12
5.748995983935742515e+00 2.292684272885575625e-12
5.769076305220883327e+00 2.215781719034239997e-12
5.789156626506024139e+00 2.141570540792807341e-12
5.809236947791164951e+00 2.070070705450327270e-12
5.829317269076305763e+00 2.001328430360311532e-12
5.849397590361445687e+00 1.935419106305583403e-12
5.869477911646586499e+00 1.872449508077939181e-12
5.889558232931726423e+00 1.812558923572355015e-12
5.909638554216867234e+00 1.755918840859237608e-12
5.929718875502008046e+00 1.702730879707107077e-12
5.949799196787148858e+00 1.653222740624508826e-12
5.969879518072289670e+00 1.607642066311741546e-12
5.989959839357429594e+00 1.566248258194820284e-12
6.010040160642570406e+00 1.529302451276115277e-12
6.030120481927710330e+00 1.497056008395475077e-12
6.050200803212851142e+00 1.469738034332196768e-12
6.070281124497991954e+00 1.447542516831801228e-12
6.090361445783132766e+00 1.430615764829326261e-12
6.110441767068273577e+00 1.419044827656784512e-12
6.130522088353413501e+00 1.412847541778384696e-12
6.150602409638554313e+00 1.411964767487833962e-12
6.170682730923694237e+00 1.416255255174726549e-12
6.190763052208835049e+00 1.425493430457483606e-12
6.210843373493975861e+00 1.439370222614408774e-12
6.230923694779116673e+00 1.457496894509108882e-12
6.251004016064257485e+00 1.479411676765636618e-12
6.271084337349397408e+00 1.504588874433143093e-12
6.291164658634538220e+00 1.532450008223037203e-12
6.311244979919678144e+00 1.562376479038046988e-12
6.331325301204818956e+00 1.593723205409307658e-12
6.351405622489959768e+00 1.625832677416630858e-12
6.371485943775100580e+00 1.658048894319147271e-12
6.391566265060241392e+00 1.689730701526581925e-12
6.411646586345381316e+00 1.720264109808897057e-12
6.431726907630522128e+00 1.749073259533799595e-12
6.451807228915662051e+00 1.775629779152878491e-12
6.471887550200802863e+00 1.799460374598344746e-12
6.491967871485943675e+00 1.820152570006003222e-12
6.512048192771084487e+00 1.837358596542254337e-12
6.532128514056225299e+00 1.850797492426732070e-12
6.552208835341365223e+00 1.860255531867872451e-12
6.572289156626506035e+00 1.865585142847697569e-12
6.592369477911645959e+00 1.866702503569887302e-12
6.612449799196786770e+00 1.863584025611817519e-12
6.632530120481927582e+00 1.856261939545686233e-12
6.652610441767068394e+00 1.844819197466868983e-12
6.672690763052209206e+00 1.829383898099901768e-12
6.692771084337350018e+00 1.810123425595928624e-12
6.712851405622489942e+00 1.787238474388009024e-12
6.732931726907629866e+00 1.760957111006724677e-12
6.753012048192770678e+00 1.731529000881426195e-12
6.773092369477911490e+00 1.699219904967923617e-12
6.793172690763052302e+00 1.664306528449457474e-12
6.813253012048193114e+00 1.627071782447857967e-12
6.833333333333333925e+00 1.587800500157890165e-12
6.853413654618473849e+00 1.546775631409893953e-12
6.873493975903614661e+00 1.504274924555507376e-12
6.893574297188754585e+00 1.460568091816541065e-12
