# log10(T) rate(cm^3/s)
# Total Recomb Rates
5.628514056224899420e+00 2.230845499777851678e-12
5.648594377510040232e+00 2.157253233896867665e-12
5.668674698795181044e+00 2.085882715633254283e-12
5.688755020080321856e+00 2.016670911464791794e-12
5.708835341365461780e+00 1.949556545814390625e-12
5.728915662650602592e+00 1.884480051810575669e-12
5.748995983935742515e+00 1.821383523381000418e-12
5.769076305220883327e+00 1.760210668645014111e-12
5.789156626506024139e+00 1.700906764572362305e-12
5.809236947791164951e+00 1.643418612875727089e-12
5.829317269076305763e+00 1.587694497105766371e-12
5.849397590361445687e+00 1.533684140918048777e-12
5.869477911646586499e+00 1.481338667482032556e-12
5.889558232931726423e+00 1.430610560003088296e-12
5.909638554216867234e+00 1.381453623329166256e-12
5.929718875502008046e+00 1.333822946614602342e-12
5.949799196787148858e+00 1.287674867014111693e-12
5.969879518072289670e+00 1.242966934380822224e-12
5.989959839357429594e+00 1.199657876942817386e-12
6.010040160642570406e+00 1.157707567933327905e-12
6.030120481927710330e+00 1.117076993150395235e-12
6.050200803212851142e+00 1.077728219422355540e-12
6.070281124497991954e+00 1.039624363956238403e-12
6.090361445783132766e+00 1.002729564546638968e-12
6.110441767068273577e+00 9.670089506232821425e-13
6.130522088353413501e+00 9.324286151160205874e-13
6.150602409638554313e+00 8.989555871165533345e-13
6.170682730923694237e+00 8.665578053167063533e-13
6.190763052208835049e+00 8.352040922035649996e-13
6.210843373493975861e+00 8.048641289923305030e-13
6.230923694779116673e+00 7.755084312781631144e-13
6.251004016064257485e+00 7.471083253888006128e-13
6.271084337349397408e+00 7.196359254201596082e-13
6.291164658634538220e+00 6.930641109375577346e-13
6.311244979919678144e+00 6.673665053256354755e-13
6.331325301204818956e+00 6.425174547704128076e-13
6.351405622489959768e+00 6.184920078573617456e-13
6.371485943775100580e+00 5.952658957696884906e-13
6.391566265060241392e+00 5.728155130714211647e-13
6.411646586345381316e+00 5.511178990602223324e-13
6.431726907630522128e+00 5.301507196751736753e-13
6.451807228915662051e+00 5.098922499451181492e-13
6.471887550200802863e+00 4.903213569634108154e-13
6.491967871485943675e+00 4.714174833752745669e-13
6.512048192771084487e+00 4.531606313641770976e-13
6.532128514056225299e+00 4.355313471239666051e-13
6.552208835341365223e+00 4.185107058037238969e-13
6.572289156626506035e+00 4.020802969125528174e-13
6.592369477911645959e+00 3.862222101717717359e-13
6.612449799196786770e+00 3.709190218021706341e-13
6.632530120481927582e+00 3.561537812342539464e-13
6.652610441767068394e+00 3.419099982295632864e-13
6.672690763052209206e+00 3.281716304014052210e-13
6.692771084337350018e+00 3.149230711234848467e-13
6.712851405622489942e+00 3.021491378151503980e-13
6.732931726907629866e+00 2.898350605921231967e-13
6.753012048192770678e+00 2.779664712717831922e-13
6.773092369477911490e+00 2.665293927222409931e-13
6.793172690763052302e+00 2.555102285446011681e-13
6.813253012048193114e+00 2.448957530779974394e-13
6.833333333333333925e+00 2.346731017171397311e-13
6.853413654618473849e+00 2.248297615322762077e-13
6.873493975903614661e+00 2.153535621816435297e-13
6.893574297188754585e+00 2.062326671066401876e-13
6.913654618473895397e+00 1.974555650001118878e-13
6.933734939759036209e+00 1.890110615383230983e-13
6.953815261044177021e+00 1.808882713673311132e-13
6.973895582329317833e+00 1.730766103346678373e-13
6.993975903614457756e+00 1.655657879573917634e-13
7.014056224899598568e+00 1.583458001177519679e-13
7.034136546184738492e+00 1.514069219778855852e-13
7.054216867469879304e+00 1.447397011051395776e-13
7.074297188755020116e+00 1.383349507998078532e-13
7.094377510040160928e+00 1.321837436172491373e-13
7.114457831325301740e+00 1.262774050765523745e-13
7.134538152610441664e+00 1.206075075481107844e-13
7.154618473895582476e+00 1.151658643126661082e-13
7.174698795180722399e+00 1.099445237845954864e-13
7.194779116465863211e+00 1.049357638924151603e-13
7.214859437751004023e+00 1.001320866097008512e-13
7.234939759036144835e+00 9.552621262983275491e-14
7.255020080321285647e+00 9.111107617820314652e-14
7.275100401606425571e+00 8.687981995574684593e-14
7.295180722891566383e+00 8.282579020788375557e-14
7.315261044176706307e+00 7.894253191319792472e-14
7.335341365461847118e+00 7.522378408640482541e-14
7.355421686746987930e+00 7.166347519040318519e-14
7.375502008032128742e+00 6.825571865243569654e-14
7.395582329317269554e+00 6.499480847962807556e-14
7.415662650602409478e+00 6.187521496940882663e-14
7.435742971887550290e+00 5.889158051055132844e-14
7.455823293172690214e+00 5.603871547081702601e-14
7.475903614457831026e+00 5.331159416740895541e-14
7.495983935742971838e+00 5.070535091668202272e-14
7.516064257028112650e+00 4.821527615978009112e-14
7.536144578313252573e+00 4.583681266109882619e-14
7.556224899598393385e+00 4.356555177669135343e-14
7.576305220883534197e+00 4.139722978995188660e-14
7.596385542168675009e+00 3.932772431211974105e-14
7.616465863453814933e+00 3.735305074535267020e-14
7.636546184738955745e+00 3.546935880631429628e-14
7.656626506024096557e+00 3.367292910841240287e-14
7.676706827309237369e+00 3.196016980100402238e-14
7.696787148594377292e+00 3.032761326406205225e-14
7.716867469879518104e+00 2.877191285696063217e-14
7.736947791164658916e+00 2.728983972019699451e-14
7.757028112449798840e+00 2.587827962901264728e-14
7.777108433734939652e+00 2.453422989801877851e-14
7.797188755020080464e+00 2.325479633605971847e-14
7.817269076305221276e+00 2.203719025066710753e-14
7.837349397590361200e+00 2.087872550157063545e-14
7.857429718875502012e+00 1.977681560283008047e-14
7.877510040160642824e+00 1.872897087324701790e-14
7.897590361445782747e+00 1.773279563479469711e-14
7.917670682730923559e+00 1.678598545887870095e-14
7.937751004016064371e+00 1.588632446030487082e-14
7.957831325301205183e+00 1.503168263888429830e-14
7.977911646586345107e+00 1.422001326865293550e-14
7.997991967871485919e+00 1.344935033471982329e-14
8.018072289156627619e+00 1.271780601778882189e-14
8.038152610441766655e+00 1.202356822641968396e-14
8.058232931726907466e+00 1.136489817710923348e-14
8.078313253012048278e+00 1.074012802228296899e-14
8.098393574297189090e+00 1.014765852628601443e-14
8.118473895582329902e+00 9.585956789460399277e-15
8.138554216867468938e+00 9.053554020384281587e-15
8.158634538152611526e+00 8.549043356333641897e-15
8.178714859437750562e+00 8.071077732008557216e-15
8.198795180722891374e+00 7.618367796539396958e-15
8.218875502008032186e+00 7.189679878764869172e-15
8.238955823293172998e+00 6.783834000739033789e-15
8.259036144578313809e+00 6.399701939393676662e-15
8.279116465863452845e+00 6.036205336245376659e-15
8.299196787148595433e+00 5.692313854998961556e-15
8.319277108433734469e+00 5.367043386860713749e-15
8.339357429718875281e+00 5.059454303332436219e-15
8.359437751004016093e+00 4.768649756219281496e-15
8.379518072289156905e+00 4.493774024540110377e-15
8.399598393574297717e+00 4.234010907989655213e-15
8.419678714859436752e+00 3.988582166559807000e-15
8.439759036144579341e+00 3.756746005886876169e-15
8.459839357429718376e+00 3.537795607852568780e-15
8.479919678714859188e+00 3.331057705926462855e-15
8.500000000000000000e+00 3.135891204702329985e-15
