# log10(T) rate(cm^3/s)
# Total Recomb Rates
4.744979919678714353e+00 3.779345802939555504e-11
4.765060240963855165e+00 3.878276290000329851e-11
4.785140562248995977e+00 3.982982559427664931e-11
4.805220883534136789e+00 4.091986306127241291e-11
4.825301204819277601e+00 4.203696991675329920e-11
4.845381526104417524e+00 4.316449932711542527e-11
4.865461847389558336e+00 4.428545790052349688e-11
4.885542168674698260e+00 4.538289862054284514e-11
4.905622489959839072e+00 4.644029731906576711e-11
4.925702811244979884e+00 4.744190022953958715e-11
4.945783132530120696e+00 4.837303258904074486e-11
4.965863453815261508e+00 4.922036087616820663e-11
4.985943775100401432e+00 4.997210390817059860e-11
5.006024096385542244e+00 5.061819053038601563e-11
5.026104417670682167e+00 5.115036390200728865e-11
5.046184738955822979e+00 5.156223433653080462e-11
5.066265060240963791e+00 5.184928424770938765e-11
5.086345381526104603e+00 5.200882996608567873e-11
5.106425702811245415e+00 5.203994603490629476e-11
5.126506024096385339e+00 5.194335809351463927e-11
5.146586345381526151e+00 5.172131065007305911e-11
5.166666666666666963e+00 5.137741598011781805e-11
5.186746987951806886e+00 5.091649011252123662e-11
5.206827309236947698e+00 5.034438142896297951e-11
5.226907630522088510e+00 4.966779685294144241e-11
5.246987951807229322e+00 4.889412998086941087e-11
5.267068273092369246e+00 4.803129484640483130e-11
5.287148594377510058e+00 4.708756833942750987e-11
5.307228915662650870e+00 4.607144364675865432e-11
5.327309236947790794e+00 4.499149646124786693e-11
5.347389558232931606e+00 4.385626513287720796e-11
5.367469879518072418e+00 4.267414541955424115e-11
5.387550200803213230e+00 4.145330004224980224e-11
5.407630522088353153e+00 4.020158286206536796e-11
5.427710843373493965e+00 3.892647717616758597e-11
5.447791164658634777e+00 3.763504737373947385e-11
5.467871485943774701e+00 3.633390299892782834e-11
5.487951807228915513e+00 3.502917413068036703e-11
5.508032128514056325e+00 3.372649690384202125e-11
5.528112449799197137e+00 3.243100795573468162e-11
5.548192771084337949e+00 3.114734658111220011e-11
5.568273092369477872e+00 2.987966340915244074e-11
5.588353413654618684e+00 2.863163447240756730e-11
5.608433734939758608e+00 2.740647961304303795e-11
5.628514056224899420e+00 2.620698426034061867e-11
5.648594377510040232e+00 2.503552370998746843e-11
5.668674698795181044e+00 2.389408913543711165e-11
5.688755020080321856e+00 2.278431466070573877e-11
5.708835341365461780e+00 2.170750491925236637e-11
5.728915662650602592e+00 2.066466261283961662e-11
5.748995983935742515e+00 1.965651566606937265e-11
5.769076305220883327e+00 1.868354364599201495e-11
5.789156626506024139e+00 1.774600318183389231e-11
5.809236947791164951e+00 1.684395217799632725e-11
5.829317269076305763e+00 1.597727266491130717e-11
5.849397590361445687e+00 1.514569217805389216e-11
5.869477911646586499e+00 1.434880359631983960e-11
5.889558232931726423e+00 1.358608340777653269e-11
5.909638554216867234e+00 1.285690840389427936e-11
5.929718875502008046e+00 1.216057083286738329e-11
5.949799196787148858e+00 1.149629206836564482e-11
5.969879518072289670e+00 1.086323487167783499e-11
5.989959839357429594e+00 1.026051434230687614e-11
6.010040160642570406e+00 9.687207664309560323e-12
6.030120481927710330e+00 9.142362762860961153e-12
6.050200803212851142e+00 8.625005987723437242e-12
6.070281124497991954e+00 8.134148937846407551e-12
6.090361445783132766e+00 7.668794534801748429e-12
6.110441767068273577e+00 7.227942442982115064e-12
6.130522088353413501e+00 6.810593922400220415e-12
6.150602409638554313e+00 6.415756186534712879e-12
6.170682730923694237e+00 6.042446323951852572e-12
6.190763052208835049e+00 5.689694829266731008e-12
6.210843373493975861e+00 5.356548777113849080e-12
6.230923694779116673e+00 5.042074662693228672e-12
6.251004016064257485e+00 4.745360924464319386e-12
6.271084337349397408e+00 4.465520158788513528e-12
6.291164658634538220e+00 4.201691032713476406e-12
6.311244979919678144e+00 3.953039899446672947e-12
6.331325301204818956e+00 3.718762121077384947e-12
6.351405622489959768e+00 3.498083104415167948e-12
6.371485943775100580e+00 3.290259058029892565e-12
6.391566265060241392e+00 3.094577481332060403e-12
6.411646586345381316e+00 2.910357399479572779e-12
6.431726907630522128e+00 2.736949360751935934e-12
6.451807228915662051e+00 2.573735215568370300e-12
6.471887550200802863e+00 2.420127698380302806e-12
6.491967871485943675e+00 2.275569835142863696e-12
6.512048192771084487e+00 2.139534199919303718e-12
6.532128514056225299e+00 2.011522044401596648e-12
6.552208835341365223e+00 1.891062323779538174e-12
6.572289156626506035e+00 1.777710641527311848e-12
6.592369477911645959e+00 1.671048134385321044e-12
6.612449799196786770e+00 1.570680317188858062e-12
6.632530120481927582e+00 1.476235905329172120e-12
6.652610441767068394e+00 1.387365630616259165e-12
6.672690763052209206e+00 1.303741064229363509e-12
6.692771084337350018e+00 1.225053458361541982e-12
6.712851405622489942e+00 1.151012616148353251e-12
6.732931726907629866e+00 1.081345797564229392e-12
6.753012048192770678e+00 1.015796667208044127e-12
6.773092369477911490e+00 9.541242883046789460e-13
6.793172690763052302e+00 8.961021658355322350e-13
6.813253012048193114e+00 8.415173404824891725e-13
6.833333333333333925e+00 7.901695340247063664e-13
6.853413654618473849e+00 7.418703459581984744e-13
6.873493975903614661e+00 6.964425004030935724e-13
6.893574297188754585e+00 6.537191418084410764e-13
6.913654618473895397e+00 6.135431775436601977e-13
6.933734939759036209e+00 5.757666651629416486e-13
6.953815261044177021e+00 5.402502419273100290e-13
6.973895582329317833e+00 5.068625940531535216e-13
