# log10(T) rate(cm^3/s)
# Total Recomb Rates
4.443775100401606615e+00 9.267327106671960905e-11
4.463855421686746539e+00 9.002945365407383658e-11
4.483935742971887350e+00 8.752319224556981902e-11
4.504016064257028162e+00 8.514910050881159866e-11
4.524096385542168974e+00 8.290460720420797409e-11
4.544176706827309786e+00 8.078964918538977129e-11
4.564257028112449710e+00 7.880627186244524439e-11
4.584337349397590522e+00 7.695815270893072813e-11
4.604417670682730446e+00 7.525006826837046413e-11
4.624497991967871258e+00 7.368732874764762485e-11
4.644578313253012070e+00 7.227520631356556499e-11
4.664658634538152882e+00 7.101838344799668460e-11
4.684738955823293693e+00 6.992044616996887993e-11
4.704819277108433617e+00 6.898344378360032497e-11
4.724899598393574429e+00 6.820753238953734144e-11
4.744979919678714353e+00 6.759071413197410236e-11
4.765060240963855165e+00 6.712867851127252155e-11
4.785140562248995977e+00 6.681474652717324160e-11
4.805220883534136789e+00 6.663991332343376868e-11
4.825301204819277601e+00 6.659298068415821622e-11
4.845381526104417524e+00 6.666076738086430362e-11
4.865461847389558336e+00 6.682838307527424409e-11
4.885542168674698260e+00 6.707955023670303268e-11
4.905622489959839072e+00 6.739695824754152372e-11
4.925702811244979884e+00 6.776263440354139541e-11
4.945783132530120696e+00 6.815831769374625144e-11
4.965863453815261508e+00 6.856582288394716880e-11
4.985943775100401432e+00 6.896738435020929547e-11
5.006024096385542244e+00 6.934597115730666151e-11
5.026104417670682167e+00 6.968556691989624366e-11
5.046184738955822979e+00 6.997140992187572972e-11
5.066265060240963791e+00 7.019019073272916094e-11
5.086345381526104603e+00 7.033020610886152495e-11
5.106425702811245415e+00 7.038146928790767785e-11
5.126506024096385339e+00 7.033577787923203635e-11
5.146586345381526151e+00 7.018674144232564759e-11
5.166666666666666963e+00 6.992977155213517621e-11
5.186746987951806886e+00 6.956203770420426199e-11
5.206827309236947698e+00 6.908239283820618693e-11
5.226907630522088510e+00 6.849127257592341417e-11
5.246987951807229322e+00 6.779057249200153529e-11
5.267068273092369246e+00 6.698350786903115597e-11
5.287148594377510058e+00 6.607446043333540512e-11
5.307228915662650870e+00 6.506881652165458012e-11
5.327309236947790794e+00 6.397280098850431678e-11
5.347389558232931606e+00 6.279331092808799576e-11
5.367469879518072418e+00 6.153775295600151692e-11
5.387550200803213230e+00 6.021388738253919281e-11
5.407630522088353153e+00 5.882968212467533990e-11
5.427710843373493965e+00 5.739317866615787430e-11
5.447791164658634777e+00 5.591237180663024985e-11
5.467871485943774701e+00 5.439510436515173912e-11
5.487951807228915513e+00 5.284897744467678882e-11
5.508032128514056325e+00 5.128127634377945123e-11
5.528112449799197137e+00 4.969891173848311316e-11
5.548192771084337949e+00 4.810837536423629207e-11
5.568273092369477872e+00 4.651570911447720462e-11
5.588353413654618684e+00 4.492648624130527780e-11
5.608433734939758608e+00 4.334580319418815629e-11
5.628514056224899420e+00 4.177828055895999565e-11
5.648594377510040232e+00 4.022807155308138303e-11
5.668674698795181044e+00 3.869887658356018967e-11
5.688755020080321856e+00 3.719396246931880419e-11
5.708835341365461780e+00 3.571618505814269514e-11
5.728915662650602592e+00 3.426801411818963932e-11
5.748995983935742515e+00 3.285155954497072770e-11
5.769076305220883327e+00 3.146859808772473416e-11
5.789156626506024139e+00 3.012059995679010662e-11
5.809236947791164951e+00 2.880875482013116277e-11
5.829317269076305763e+00 2.753399682839299167e-11
5.849397590361445687e+00 2.629702842099368821e-11
5.869477911646586499e+00 2.509834275942087050e-11
5.889558232931726423e+00 2.393824470791238795e-11
5.909638554216867234e+00 2.281687033697895547e-11
5.929718875502008046e+00 2.173420496363393786e-11
5.949799196787148858e+00 2.069009976633056429e-11
5.969879518072289670e+00 1.968428702561519844e-11
5.989959839357429594e+00 1.871639404676134102e-11
6.010040160642570406e+00 1.778595582148291355e-11
6.030120481927710330e+00 1.689242648520025669e-11
6.050200803212851142e+00 1.603518962657910540e-11
6.070281124497991954e+00 1.521356750870734857e-11
6.090361445783132766e+00 1.442682926692778009e-11
6.110441767068273577e+00 1.367419815677318889e-11
6.130522088353413501e+00 1.295485793568922855e-11
6.150602409638554313e+00 1.226795847283977753e-11
