# log10(T) rate(cm^3/s)
# Total Recomb Rates
5.809236947791164951e+00 1.200772715175154499e-12
5.829317269076305763e+00 1.137228577756342483e-12
5.849397590361445687e+00 1.076482136577993607e-12
5.869477911646586499e+00 1.018472414332827442e-12
5.889558232931726423e+00 9.631321269946658449e-13
5.909638554216867234e+00 9.103888392261367699e-13
5.929718875502008046e+00 8.601660107861801999e-13
5.949799196787148858e+00 8.123839391415670562e-13
5.969879518072289670e+00 7.669606039279484618e-13
5.989959839357429594e+00 7.238124191893311586e-13
6.010040160642570406e+00 6.828548994752301012e-13
6.030120481927710330e+00 6.440032459143413340e-13
6.050200803212851142e+00 6.071728583321959205e-13
6.070281124497991954e+00 5.722797793558522581e-13
6.090361445783132766e+00 5.392410762663710552e-13
6.110441767068273577e+00 5.079751661333879697e-13
6.130522088353413501e+00 4.784020895069223786e-13
6.150602409638554313e+00 4.504437376595753620e-13
6.170682730923694237e+00 4.240240380758548827e-13
6.190763052208835049e+00 3.990691025812983558e-13
6.210843373493975861e+00 3.755073421983070288e-13
6.230923694779116673e+00 3.532695525124755461e-13
6.251004016064257485e+00 3.322889730366871743e-13
6.271084337349397408e+00 3.125013237729864506e-13
6.291164658634538220e+00 2.938448218965360740e-13
6.311244979919678144e+00 2.762601812233605129e-13
6.331325301204818956e+00 2.596905968751032142e-13
6.351405622489959768e+00 2.440817173204454411e-13
6.371485943775100580e+00 2.293816057543260496e-13
6.391566265060241392e+00 2.155406925728426782e-13
6.411646586345381316e+00 2.025117205134130487e-13
6.431726907630522128e+00 1.902496838561217456e-13
6.451807228915662051e+00 1.787117629226757478e-13
6.471887550200802863e+00 1.678572549634006399e-13
6.491967871485943675e+00 1.576475023896430616e-13
6.512048192771084487e+00 1.480458191879832434e-13
6.532128514056225299e+00 1.390174162431704085e-13
6.552208835341365223e+00 1.305293261978394820e-13
6.572289156626506035e+00 1.225503283881438339e-13
6.592369477911645959e+00 1.150508743147071155e-13
6.612449799196786770e+00 1.080030140370100915e-13
6.632530120481927582e+00 1.013803238158541773e-13
6.652610441767068394e+00 9.515783527215592704e-14
6.672690763052209206e+00 8.931196628046634253e-14
6.692771084337350018e+00 8.382045377164103421e-14
6.712851405622489942e+00 7.866228858048826463e-14
6.732931726907629866e+00 7.381765244046476637e-14
6.753012048192770678e+00 6.926785719810742677e-14
6.773092369477911490e+00 6.499528629442816239e-14
6.793172690763052302e+00 6.098333853856514811e-14
6.813253012048193114e+00 5.721637418019982885e-14
6.833333333333333925e+00 5.367966327126836573e-14
6.853413654618473849e+00 5.035933629401409412e-14
6.873493975903614661e+00 4.724233702115559421e-14
6.893574297188754585e+00 4.431637756463287571e-14
6.913654618473895397e+00 4.156989556179284703e-14
6.933734939759036209e+00 3.899201344180148387e-14
6.953815261044177021e+00 3.657249971030159910e-14
6.973895582329317833e+00 3.430173218673219907e-14
6.993975903614457756e+00 3.217066312611496323e-14
7.014056224899598568e+00 3.017078615536714891e-14
7.034136546184738492e+00 2.829410495320005478e-14
7.054216867469879304e+00 2.653310360228768846e-14
7.074297188755020116e+00 2.488071854256421485e-14
7.094377510040160928e+00 2.333031205512467303e-14
7.114457831325301740e+00 2.187564720720560550e-14
7.134538152610441664e+00 2.051086419003170885e-14
7.154618473895582476e+00 1.923045798287907731e-14
7.174698795180722399e+00 1.802925727847507618e-14
7.194779116465863211e+00 1.690240460677916321e-14
7.214859437751004023e+00 1.584533759624026059e-14
7.234939759036144835e+00 1.485377131375810390e-14
7.255020080321285647e+00 1.392368162677244540e-14
7.275100401606425571e+00 1.305128953313164053e-14
7.295180722891566383e+00 1.223304640663389197e-14
7.315261044176706307e+00 1.146562010837332967e-14
7.335341365461847118e+00 1.074588191624042130e-14
7.355421686746987930e+00 1.007089422711565303e-14
7.375502008032128742e+00 9.437898988439670965e-15
7.395582329317269554e+00 8.844306817940632181e-15
7.415662650602409478e+00 8.287686772338851264e-15
7.435742971887550290e+00 7.765756727827267222e-15
7.455823293172690214e+00 7.276374337039890519e-15
7.475903614457831026e+00 6.817528529064360120e-15
7.495983935742971838e+00 6.387331520830909676e-15
7.516064257028112650e+00 5.984011309912681523e-15
7.536144578313252573e+00 5.605904620405667574e-15
7.556224899598393385e+00 5.251450275116960183e-15
7.576305220883534197e+00 4.919182968781077227e-15
7.596385542168675009e+00 4.607727418444298554e-15
7.616465863453814933e+00 4.315792868510269452e-15
7.636546184738955745e+00 4.042167929225843014e-15
7.656626506024096557e+00 3.785715728607824873e-15
7.676706827309237369e+00 3.545369358969674272e-15
7.696787148594377292e+00 3.320127600305710237e-15
7.716867469879518104e+00 3.109050903829919043e-15
7.736947791164658916e+00 2.911257619950455130e-15
7.757028112449798840e+00 2.725920455890532301e-15
7.777108433734939652e+00 2.552263149045257431e-15
7.797188755020080464e+00 2.389557342993217735e-15
7.817269076305221276e+00 2.237119653863903839e-15
7.837349397590361200e+00 2.094308915500208519e-15
7.857429718875502012e+00 1.960523592550380108e-15
7.877510040160642824e+00 1.835199351279086327e-15
7.897590361445782747e+00 1.717806778503880909e-15
7.917670682730923559e+00 1.607849239644131459e-15
7.937751004016064371e+00 1.504860867415787524e-15
7.957831325301205183e+00 1.408404673219079172e-15
7.977911646586345107e+00 1.318070773749654081e-15
7.997991967871485919e+00 1.233474725817801097e-15
8.018072289156627619e+00 1.154255962787505368e-15
8.038152610441766655e+00 1.080076326448169414e-15
8.058232931726907466e+00 1.010618688508852007e-15
8.078313253012048278e+00 9.455856562591092148e-16
8.098393574297189090e+00 8.846983572728323746e-16
8.118473895582329902e+00 8.276952983440784846e-16
8.138554216867468938e+00 7.743312941370560486e-16
8.158634538152611526e+00 7.243764613078334588e-16
8.178714859437750562e+00 6.776152741140145570e-16
8.198795180722891374e+00 6.338456777711188953e-16
8.218875502008032186e+00 5.928782560426812408e-16
8.238955823293172998e+00 5.545354497646583027e-16
8.259036144578313809e+00 5.186508232058268919e-16
8.279116465863452845e+00 4.850683753543103754e-16
8.299196787148595433e+00 4.536418933973605047e-16
8.319277108433734469e+00 4.242343458277831539e-16
8.339357429718875281e+00 3.967173127662261156e-16
8.359437751004016093e+00 3.709704512352348005e-16
8.379518072289156905e+00 3.468809932582626147e-16
8.399598393574297717e+00 3.243432747860787338e-16
8.419678714859436752e+00 3.032582935741726002e-16
8.439759036144579341e+00 2.835332942485725096e-16
8.459839357429718376e+00 2.650813789044450699e-16
8.479919678714859188e+00 2.478211416820918983e-16
8.500000000000000000e+00 2.316763258593867670e-16
