# log10(T) rate(cm^3/s)
# Total Recomb Rates
5.487951807228915513e+00 1.915402026455428059e-11
5.508032128514056325e+00 1.871809902281808316e-11
5.528112449799197137e+00 1.826577964277797689e-11
5.548192771084337949e+00 1.779946822344075008e-11
5.568273092369477872e+00 1.732146877175982712e-11
5.588353413654618684e+00 1.683398148987115662e-11
5.608433734939758608e+00 1.633910151354294044e-11
5.628514056224899420e+00 1.583881793383773556e-11
5.648594377510040232e+00 1.533501300762744759e-11
5.668674698795181044e+00 1.482946152020307681e-11
5.688755020080321856e+00 1.432383030538675821e-11
5.708835341365461780e+00 1.381967795666405173e-11
5.728915662650602592e+00 1.331845477879413650e-11
5.748995983935742515e+00 1.282150303526299947e-11
5.769076305220883327e+00 1.233005754501805462e-11
5.789156626506024139e+00 1.184524667427754815e-11
5.809236947791164951e+00 1.136809375776206579e-11
5.829317269076305763e+00 1.089951897011971860e-11
5.849397590361445687e+00 1.044034165398757607e-11
5.869477911646586499e+00 9.991283097138725701e-12
5.889558232931726423e+00 9.552969738313177598e-12
5.909638554216867234e+00 9.125936770172327915e-12
5.929718875502008046e+00 8.710632098685057085e-12
5.949799196787148858e+00 8.307420611291628174e-12
5.969879518072289670e+00 7.916588701404320391e-12
5.989959839357429594e+00 7.538348994078502288e-12
6.010040160642570406e+00 7.172845216838119782e-12
6.030120481927710330e+00 6.820157160427972614e-12
6.050200803212851142e+00 6.480305676425289759e-12
6.070281124497991954e+00 6.153257661906042153e-12
6.090361445783132766e+00 5.838930985457938056e-12
6.110441767068273577e+00 5.537199313517056813e-12
6.130522088353413501e+00 5.247896801052063531e-12
6.150602409638554313e+00 4.970822615833624617e-12
6.170682730923694237e+00 4.705745270741394221e-12
6.190763052208835049e+00 4.452406743639699773e-12
6.210843373493975861e+00 4.210526369190748686e-12
6.230923694779116673e+00 3.979804491488254788e-12
6.251004016064257485e+00 3.759925870530885480e-12
6.271084337349397408e+00 3.550562839276675501e-12
6.291164658634538220e+00 3.351378211309996869e-12
6.311244979919678144e+00 3.162027942008693764e-12
6.331325301204818956e+00 2.982163548528804267e-12
6.351405622489959768e+00 2.811434295947113403e-12
6.371485943775100580e+00 2.649489158540551943e-12
6.391566265060241392e+00 2.495978566467160653e-12
6.411646586345381316e+00 2.350555949076765985e-12
6.431726907630522128e+00 2.212879086755128338e-12
6.451807228915662051e+00 2.082611283626751505e-12
6.471887550200802863e+00 1.959422373641606566e-12
6.491967871485943675e+00 1.842989572582531705e-12
6.512048192771084487e+00 1.732998188381695521e-12
6.532128514056225299e+00 1.629142201855289496e-12
6.552208835341365223e+00 1.531124729579987924e-12
6.572289156626506035e+00 1.438658380165896529e-12
6.592369477911645959e+00 1.351465514649029903e-12
6.612449799196786770e+00 1.269278421149255659e-12
6.632530120481927582e+00 1.191839413333186924e-12
6.652610441767068394e+00 1.118900861598141196e-12
6.672690763052209206e+00 1.050225165264888854e-12
6.692771084337350018e+00 9.855846734422440189e-13
6.712851405622489942e+00 9.247615616134244296e-13
6.732931726907629866e+00 8.675476703984832559e-13
6.753012048192770678e+00 8.137443123738034492e-13
6.773092369477911490e+00 7.631620522820135182e-13
6.793172690763052302e+00 7.156204654464634857e-13
6.813253012048193114e+00 6.709478787151931354e-13
6.833333333333333925e+00 6.289810978010234843e-13
6.853413654618473849e+00 5.895651244574715971e-13
6.873493975903614661e+00 5.525528665343916234e-13
6.893574297188754585e+00 5.178048435921236581e-13
6.913654618473895397e+00 4.851888904174821153e-13
6.933734939759036209e+00 4.545798604782714153e-13
6.953815261044177021e+00 4.258593310735859958e-13
6.973895582329317833e+00 3.989153116838310787e-13
6.993975903614457756e+00 3.736419567954697547e-13
7.014056224899598568e+00 3.499392842695214585e-13
7.034136546184738492e+00 3.277129001382711174e-13
7.054216867469879304e+00 3.068737305498437315e-13
7.074297188755020116e+00 2.873377614339159408e-13
7.094377510040160928e+00 2.690257863321910231e-13
7.114457831325301740e+00 2.518631627231546462e-13
7.134538152610441664e+00 2.357795770705391850e-13
7.154618473895582476e+00 2.207088187376817038e-13
7.174698795180722399e+00 2.065885628343259507e-13
7.194779116465863211e+00 1.933601619972357856e-13
7.214859437751004023e+00 1.809684470502990774e-13
7.234939759036144835e+00 1.693615364425039123e-13
7.255020080321285647e+00 1.584906543224948805e-13
7.275100401606425571e+00 1.483099570754430245e-13
7.295180722891566383e+00 1.387763681209786865e-13
7.315261044176706307e+00 1.298494207492483247e-13
7.335341365461847118e+00 1.214911087550945513e-13
7.355421686746987930e+00 1.136657446174246367e-13
7.375502008032128742e+00 1.063398249614160601e-13
7.395582329317269554e+00 9.948190303493014306e-14
7.415662650602409478e+00 9.306246792688200411e-14
7.435742971887550290e+00 8.705383025400258117e-14
7.455823293172690214e+00 8.143001404308548478e-14
7.475903614457831026e+00 7.616665453811895645e-14
7.495983935742971838e+00 7.124090166543224738e-14
7.516064257028112650e+00 6.663132889484886426e-14
7.536144578313252573e+00 6.231784724067863102e-14
7.556224899598393385e+00 5.828162415297387766e-14
7.576305220883534197e+00 5.450500705668421477e-14
7.596385542168675009e+00 5.097145130401206782e-14
7.616465863453814933e+00 4.766545231329233335e-14
7.636546184738955745e+00 4.457248167596981785e-14
7.656626506024096557e+00 4.167892702165127475e-14
7.676706827309237369e+00 3.897203543967201978e-14
7.696787148594377292e+00 3.643986026408972354e-14
7.716867469879518104e+00 3.407121103742748349e-14
7.736947791164658916e+00 3.185560647680010722e-14
7.757028112449798840e+00 2.978323027422066552e-14
7.777108433734939652e+00 2.784488957087991085e-14
7.797188755020080464e+00 2.603197595298132286e-14
7.817269076305221276e+00 2.433642882428255816e-14
7.837349397590361200e+00 2.275070101782939015e-14
7.857429718875502012e+00 2.126772651644992359e-14
7.877510040160642824e+00 1.988089015840490143e-14
7.897590361445782747e+00 1.858399921115215264e-14
7.917670682730923559e+00 1.737125670248393720e-14
7.937751004016064371e+00 1.623723640433017209e-14
7.957831325301205183e+00 1.517685937028904532e-14
7.977911646586345107e+00 1.418537193345809094e-14
7.997991967871485919e+00 1.325832507639110209e-14
8.018072289156627619e+00 1.239155509000967522e-14
