# log10(T) rate(cm^3/s)
# Total Recomb Rates
4.483935742971887350e+00 2.085393108704674461e-11
4.504016064257028162e+00 2.019372030263704117e-11
4.524096385542168974e+00 1.955302917176092659e-11
4.544176706827309786e+00 1.893132779689213079e-11
4.564257028112449710e+00 1.832809897966714208e-11
4.584337349397590522e+00 1.774283797114499826e-11
4.604417670682730446e+00 1.717505222586670603e-11
4.624497991967871258e+00 1.662426115962732811e-11
4.644578313253012070e+00 1.608999591088129636e-11
4.664658634538152882e+00 1.557179910570594905e-11
4.684738955823293693e+00 1.506922462625518208e-11
4.704819277108433617e+00 1.458183738263955064e-11
4.724899598393574429e+00 1.410921308817435292e-11
4.744979919678714353e+00 1.365093803794194878e-11
4.765060240963855165e+00 1.320660889061844967e-11
4.785140562248995977e+00 1.277583245351940137e-11
4.805220883534136789e+00 1.235822547082230387e-11
4.825301204819277601e+00 1.195341441492736088e-11
4.845381526104417524e+00 1.156103528092102737e-11
4.865461847389558336e+00 1.118073338410951036e-11
4.885542168674698260e+00 1.081216316059217785e-11
4.905622489959839072e+00 1.045498797084671777e-11
4.925702811244979884e+00 1.010887990630048042e-11
4.945783132530120696e+00 9.773519598863689625e-12
4.965863453815261508e+00 9.448596033402142078e-12
4.985943775100401432e+00 9.133806363128293510e-12
5.006024096385542244e+00 8.828855727890667833e-12
5.026104417670682167e+00 8.533457075342864546e-12
5.046184738955822979e+00 8.247330984973682087e-12
5.066265060240963791e+00 7.970205494981199622e-12
5.086345381526104603e+00 7.701815931973509463e-12
5.106425702811245415e+00 7.441904743479632440e-12
5.126506024096385339e+00 7.190221333254087971e-12
5.146586345381526151e+00 6.946521899358756964e-12
5.166666666666666963e+00 6.710569275005830792e-12
5.186746987951806886e+00 6.482132772145217905e-12
5.206827309236947698e+00 6.260988027779795816e-12
5.226907630522088510e+00 6.046916852991766111e-12
5.246987951807229322e+00 5.839707084662570468e-12
5.267068273092369246e+00 5.639152439868886191e-12
5.287148594377510058e+00 5.445052372936460501e-12
5.307228915662650870e+00 5.257211935133247122e-12
5.327309236947790794e+00 5.075441636982545380e-12
5.347389558232931606e+00 4.899557313176427592e-12
5.367469879518072418e+00 4.729379990069215492e-12
5.387550200803213230e+00 4.564735755730106452e-12
5.407630522088353153e+00 4.405455632534011496e-12
5.427710843373493965e+00 4.251375452270293929e-12
5.447791164658634777e+00 4.102335733752182403e-12
5.467871485943774701e+00 3.958181562918394352e-12
5.487951807228915513e+00 3.818762475441013274e-12
5.508032128514056325e+00 3.683932341905342780e-12
5.528112449799197137e+00 3.553549255737467214e-12
5.548192771084337949e+00 3.427475424276680271e-12
5.568273092369477872e+00 3.305577063806991470e-12
5.588353413654618684e+00 3.187724300105165968e-12
5.608433734939758608e+00 3.073791077315616784e-12
5.628514056224899420e+00 2.963655079963380035e-12
5.648594377510040232e+00 2.857197675948665347e-12
5.668674698795181044e+00 2.754303892723250870e-12
5.688755020080321856e+00 2.654862444777934940e-12
5.708835341365461780e+00 2.558765838179580604e-12
5.728915662650602592e+00 2.465910587037107505e-12
5.748995983935742515e+00 2.376197586899538096e-12
5.769076305220883327e+00 2.289532700108873794e-12
5.789156626506024139e+00 2.205827616324910554e-12
5.809236947791164951e+00 2.125001055443875270e-12
5.829317269076305763e+00 2.046980377086492860e-12
5.849397590361445687e+00 1.971703647702779546e-12
5.869477911646586499e+00 1.899122190460046981e-12
5.889558232931726423e+00 1.829203602812769895e-12
5.909638554216867234e+00 1.761935172117738536e-12
