# log10(T) rate(cm^3/s)
# Total Recomb Rates
4.604417670682730446e+00 8.357151750050369351e-13
4.624497991967871258e+00 8.084175268560376808e-13
4.644578313253012070e+00 7.819386620890816059e-13
4.664658634538152882e+00 7.562553972624455819e-13
4.684738955823293693e+00 7.313451954545073948e-13
4.704819277108433617e+00 7.071861482160428754e-13
4.724899598393574429e+00 6.837569580085630273e-13
4.744979919678714353e+00 6.610369211163724035e-13
4.765060240963855165e+00 6.390059110202866558e-13
4.785140562248995977e+00 6.176443622213072568e-13
4.805220883534136789e+00 5.969332545027793941e-13
4.825301204819277601e+00 5.768540976198959860e-13
4.845381526104417524e+00 5.573889164056570456e-13
4.865461847389558336e+00 5.385202362826824054e-13
4.885542168674698260e+00 5.202310691705515751e-13
4.905622489959839072e+00 5.025048997785757365e-13
4.925702811244979884e+00 4.853256722742132353e-13
4.945783132530120696e+00 4.686777773175394540e-13
4.965863453815261508e+00 4.525460394524661924e-13
4.985943775100401432e+00 4.369157048456268677e-13
5.006024096385542244e+00 4.217724293640799215e-13
5.026104417670682167e+00 4.071022669832219298e-13
5.046184738955822979e+00 3.928916585165038599e-13
5.066265060240963791e+00 3.791274206587901932e-13
5.086345381526104603e+00 3.657967353353809244e-13
5.106425702811245415e+00 3.528871393489497969e-13
5.126506024096385339e+00 3.403865143168342930e-13
5.146586345381526151e+00 3.282830768913154507e-13
5.166666666666666963e+00 3.165653692557195013e-13
5.186746987951806886e+00 3.052222498893426537e-13
5.206827309236947698e+00 2.942428845943927093e-13
5.226907630522088510e+00 2.836167377783150165e-13
5.246987951807229322e+00 2.733335639850193139e-13
5.267068273092369246e+00 2.633833996687120728e-13
5.287148594377510058e+00 2.537565552041724410e-13
5.307228915662650870e+00 2.444436071274839659e-13
5.327309236947790794e+00 2.354353906013560028e-13
5.347389558232931606e+00 2.267229920993304710e-13
5.367469879518072418e+00 2.182977423032996797e-13
5.387550200803213230e+00 2.101512092088849367e-13
5.407630522088353153e+00 2.022751914333614437e-13
5.427710843373493965e+00 1.946617117209313497e-13
5.447791164658634777e+00 1.873030106402691925e-13
5.467871485943774701e+00 1.801915404693645020e-13
5.487951807228915513e+00 1.733199592628074340e-13
5.508032128514056325e+00 1.666811250967604879e-13
5.528112449799197137e+00 1.602680904869548862e-13
5.548192771084337949e+00 1.540740969751527567e-13
5.568273092369477872e+00 1.480925698796015317e-13
5.588353413654618684e+00 1.423171132050962390e-13
5.608433734939758608e+00 1.367415047083523490e-13
5.628514056224899420e+00 1.313596911144619190e-13
5.648594377510040232e+00 1.261657834802985955e-13
5.668674698795181044e+00 1.211540527007944390e-13
5.688755020080321856e+00 1.163189251540955223e-13
5.708835341365461780e+00 1.116549784816645053e-13
5.728915662650602592e+00 1.071569374994669133e-13
5.748995983935742515e+00 1.028196702364442380e-13
5.769076305220883327e+00 9.863818409653135200e-14
5.789156626506024139e+00 9.460762214054763594e-14
5.809236947791164951e+00 9.072325948433743871e-14
5.829317269076305763e+00 8.698049980960304092e-14
5.849397590361445687e+00 8.337487198392398258e-14
5.869477911646586499e+00 7.990202678651364047e-14
5.889558232931726423e+00 7.655773373632130671e-14
5.909638554216867234e+00 7.333787801913697985e-14
5.929718875502008046e+00 7.023845751041859553e-14
5.949799196787148858e+00 6.725557989060737971e-14
5.969879518072289670e+00 6.438545984975874033e-14
5.989959839357429594e+00 6.162441637836737058e-14
6.010040160642570406e+00 5.896887014132179487e-14
6.030120481927710330e+00 5.641534093198229899e-14
6.050200803212851142e+00 5.396044520342891321e-14
6.070281124497991954e+00 5.160089367399115728e-14
6.090361445783132766e+00 4.933348900422457050e-14
6.110441767068273577e+00 4.715512354256472752e-14
6.130522088353413501e+00 4.506277713694947594e-14
6.150602409638554313e+00 4.305351500976401071e-14
6.170682730923694237e+00 4.112448569353072467e-14
6.190763052208835049e+00 3.927291902482835980e-14
6.210843373493975861e+00 3.749612419399860026e-14
6.230923694779116673e+00 3.579148784826257499e-14
6.251004016064257485e+00 3.415647224594504573e-14
6.271084337349397408e+00 3.258861345957427090e-14
6.291164658634538220e+00 3.108551962569999845e-14
6.311244979919678144e+00 2.964486923934767612e-14
6.331325301204818956e+00 2.826440949110156595e-14
6.351405622489959768e+00 2.694195464488883437e-14
6.371485943775100580e+00 2.567538445461224282e-14
6.391566265060241392e+00 2.446264261785959453e-14
6.411646586345381316e+00 2.330173526499609822e-14
6.431726907630522128e+00 2.219072948202561107e-14
6.451807228915662051e+00 2.112775186568672301e-14
6.471887550200802863e+00 2.011098710932764710e-14
6.491967871485943675e+00 1.913867661818529750e-14
6.512048192771084487e+00 1.820911715277024449e-14
6.532128514056225299e+00 1.732065949913887332e-14
6.552208835341365223e+00 1.647170716491038156e-14
6.572289156626506035e+00 1.566071509996192039e-14
6.592369477911645959e+00 1.488618844081039217e-14
6.612449799196786770e+00 1.414668127776104977e-14
6.632530120481927582e+00 1.344079544397575586e-14
6.652610441767068394e+00 1.276717932568134808e-14
6.672690763052209206e+00 1.212452669280659870e-14
6.692771084337350018e+00 1.151157554940037105e-14
6.712851405622489942e+00 1.092710700324608919e-14
6.732931726907629866e+00 1.036994415414650997e-14
6.753012048192770678e+00 9.838951000410617959e-15
6.773092369477911490e+00 9.333031363127248027e-15
6.793172690763052302e+00 8.851127827861535658e-15
6.813253012048193114e+00 8.392220703458096807e-15
6.833333333333333925e+00 7.955326997679405098e-15
6.853413654618473849e+00 7.539499409449526993e-15
6.873493975903614661e+00 7.143825337511534345e-15
6.893574297188754585e+00 6.767425905342426719e-15
6.913654618473895397e+00 6.409455002200692305e-15
6.933734939759036209e+00 6.069098340211313999e-15
6.953815261044177021e+00 5.745572527417603416e-15
6.973895582329317833e+00 5.438124156752636869e-15
6.993975903614457756e+00 5.146028910902114432e-15
7.014056224899598568e+00 4.868590683047068697e-15
7.034136546184738492e+00 4.605140713488867903e-15
7.054216867469879304e+00 4.355036742169417638e-15
7.074297188755020116e+00 4.117662177108525351e-15
7.094377510040160928e+00 3.892425278785608675e-15
7.114457831325301740e+00 3.678758360496932026e-15
7.134538152610441664e+00 3.476117004720660327e-15
7.154618473895582476e+00 3.283979295521251969e-15
7.174698795180722399e+00 3.101845067022255783e-15
7.194779116465863211e+00 2.929235167971718635e-15
7.214859437751004023e+00 2.765690742418931176e-15
7.234939759036144835e+00 2.610772526513224503e-15
7.255020080321285647e+00 2.464060161427097517e-15
7.275100401606425571e+00 2.325151522395888551e-15
7.295180722891566383e+00 2.193662063855297603e-15
7.315261044176706307e+00 2.069224180646422369e-15
7.335341365461847118e+00 1.951486585245336045e-15
7.355421686746987930e+00 1.840113700961527925e-15
7.375502008032128742e+00 1.734785071035827847e-15
7.395582329317269554e+00 1.635194783554973053e-15
7.415662650602409478e+00 1.541050912085990905e-15
7.435742971887550290e+00 1.452074971919671752e-15
7.455823293172690214e+00 1.368001391798634112e-15
7.475903614457831026e+00 1.288577000991590737e-15
7.495983935742971838e+00 1.213560531562216991e-15
7.516064257028112650e+00 1.142722135667634647e-15
7.536144578313252573e+00 1.075842917708995101e-15
7.556224899598393385e+00 1.012714481144259530e-15
7.576305220883534197e+00 9.531384897616697558e-16
7.596385542168675009e+00 8.969262432011202932e-16
7.616465863453814933e+00 8.438982665002769523e-16
7.636546184738955745e+00 7.938839134323476829e-16
7.656626506024096557e+00 7.467209833933374992e-16
7.676706827309237369e+00 7.022553515881220988e-16
7.696787148594377292e+00 6.603406122570608039e-16
7.716867469879518104e+00 6.208377346778925718e-16
7.736947791164658916e+00 5.836147316715100431e-16
7.757028112449798840e+00 5.485463403347494547e-16
7.777108433734939652e+00 5.155137147186928823e-16
7.797188755020080464e+00 4.844041301670661342e-16
7.817269076305221276e+00 4.551106990260726083e-16
7.837349397590361200e+00 4.275320974345791086e-16
7.857429718875502012e+00 4.015723029017513431e-16
7.877510040160642824e+00 3.771403423781539628e-16
7.897590361445782747e+00 3.541500505258396288e-16
7.917670682730923559e+00 3.325198378931373688e-16
7.937751004016064371e+00 3.121724687006083355e-16
7.957831325301205183e+00 2.930348479459290829e-16
7.977911646586345107e+00 2.750378175373460329e-16
7.997991967871485919e+00 2.581159611676742579e-16
8.018072289156627619e+00 2.422074176436553839e-16
8.038152610441766655e+00 2.272537023887257644e-16
8.058232931726907466e+00 2.131995368409075299e-16
8.078313253012048278e+00 1.999926854716028970e-16
8.098393574297189090e+00 1.875838001553731952e-16
8.118473895582329902e+00 1.759262716255209015e-16
8.138554216867468938e+00 1.649760877552081238e-16
