# log10(T) rate(cm^3/s)
# Total Recomb Rates
5.086345381526104603e+00 1.762387398356134921e-11
5.106425702811245415e+00 1.709736263812951117e-11
5.126506024096385339e+00 1.658587372524116154e-11
5.146586345381526151e+00 1.608899013027381011e-11
5.166666666666666963e+00 1.560630607088193880e-11
5.186746987951806886e+00 1.513742680084447368e-11
5.206827309236947698e+00 1.468196832109921266e-11
5.226907630522088510e+00 1.423955709781296546e-11
5.246987951807229322e+00 1.380982978733804003e-11
5.267068273092369246e+00 1.339243296790841563e-11
5.287148594377510058e+00 1.298702287793080731e-11
5.307228915662650870e+00 1.259326516072825441e-11
5.327309236947790794e+00 1.221083461559579838e-11
5.347389558232931606e+00 1.183941495503021411e-11
5.367469879518072418e+00 1.147869856799819353e-11
5.387550200803213230e+00 1.112838628910903177e-11
5.407630522088353153e+00 1.078818717356058162e-11
5.427710843373493965e+00 1.045781827772917760e-11
5.447791164658634777e+00 1.013700444527672385e-11
5.467871485943774701e+00 9.825478098649823507e-12
5.487951807228915513e+00 9.522979035848521921e-12
5.508032128514056325e+00 9.229254232344305725e-12
5.528112449799197137e+00 8.944057648028818922e-12
5.548192771084337949e+00 8.667150039077375976e-12
5.568273092369477872e+00 8.398298774613309997e-12
5.588353413654618684e+00 8.137277658061121541e-12
5.608433734939758608e+00 7.883866753079005904e-12
5.628514056224899420e+00 7.637852213962764989e-12
5.648594377510040232e+00 7.399026120415925809e-12
5.668674698795181044e+00 7.167186316582342482e-12
5.688755020080321856e+00 6.942136254239943238e-12
5.708835341365461780e+00 6.723684840056233105e-12
5.728915662650602592e+00 6.511646286808121886e-12
5.748995983935742515e+00 6.305839968470806247e-12
5.769076305220883327e+00 6.106090279082029334e-12
5.789156626506024139e+00 5.912226495290533355e-12
5.809236947791164951e+00 5.724082642498919709e-12
5.829317269076305763e+00 5.541497364513345350e-12
5.849397590361445687e+00 5.364313796614308114e-12
5.869477911646586499e+00 5.192379441964503200e-12
5.889558232931726423e+00 5.025546051271800965e-12
5.909638554216867234e+00 4.863669505626876860e-12
5.929718875502008046e+00 4.706609702437172265e-12
5.949799196787148858e+00 4.554230444380293175e-12
5.969879518072289670e+00 4.406399331301905284e-12
5.989959839357429594e+00 4.262987654984819027e-12
6.010040160642570406e+00 4.123870296717548661e-12
6.030120481927710330e+00 3.988925627592522927e-12
6.050200803212851142e+00 3.858035411465410074e-12
6.070281124497991954e+00 3.731084710508970798e-12
6.090361445783132766e+00 3.607961793296161311e-12
6.110441767068273577e+00 3.488558045348913984e-12
6.130522088353413501e+00 3.372767882090473426e-12
6.150602409638554313e+00 3.260488664140678827e-12
6.170682730923694237e+00 3.151620614895084707e-12
6.190763052208835049e+00 3.046066740330149897e-12
6.210843373493975861e+00 2.943732750978317164e-12
6.230923694779116673e+00 2.844526986017973530e-12
6.251004016064257485e+00 2.748360339424836772e-12
6.271084337349397408e+00 2.655146188132538987e-12
6.291164658634538220e+00 2.564800322151479486e-12
6.311244979919678144e+00 2.477240876596415925e-12
6.331325301204818956e+00 2.392388265574293360e-12
6.351405622489959768e+00 2.310165117885317015e-12
6.371485943775100580e+00 2.230496214491205561e-12
6.391566265060241392e+00 2.153308427705913104e-12
6.411646586345381316e+00 2.078530662065177656e-12
6.431726907630522128e+00 2.006093796832357242e-12
6.451807228915662051e+00 1.935930630099176463e-12
6.471887550200802863e+00 1.867975824440947374e-12
6.491967871485943675e+00 1.802165854087011167e-12
6.512048192771084487e+00 1.738438953568010666e-12
6.532128514056225299e+00 1.676735067802690551e-12
6.552208835341365223e+00 1.616995803587829340e-12
6.572289156626506035e+00 1.559164382455814760e-12
6.592369477911645959e+00 1.503185594865357394e-12
6.612449799196786770e+00 1.449005755691577635e-12
6.632530120481927582e+00 1.396572660982695189e-12
6.652610441767068394e+00 1.345835545951248073e-12
6.672690763052209206e+00 1.296745044168647770e-12
6.692771084337350018e+00 1.249253147932596712e-12
6.712851405622489942e+00 1.203313169777658073e-12
6.732931726907629866e+00 1.158879705099980486e-12
6.753012048192770678e+00 1.115908595867876641e-12
6.773092369477911490e+00 1.074356895390625203e-12
6.793172690763052302e+00 1.034182834118486427e-12
6.813253012048193114e+00 9.953457864475782545e-13
6.833333333333333925e+00 9.578062385038274801e-13
6.853413654618473849e+00 9.215257568808003278e-13
6.873493975903614661e+00 8.864669583067446256e-13
6.893574297188754585e+00 8.525934802167538692e-13
6.913654618473895397e+00 8.198699522063912844e-13
6.933734939759036209e+00 7.882619683436984566e-13
6.953815261044177021e+00 7.577360603168819551e-13
6.973895582329317833e+00 7.282596713954944265e-13
6.993975903614457756e+00 6.998011311833211381e-13
7.014056224899598568e+00 6.723296311415904814e-13
7.034136546184738492e+00 6.458152008615603316e-13
7.054216867469879304e+00 6.202286850658517374e-13
7.074297188755020116e+00 5.955417213183384360e-13
7.094377510040160928e+00 5.717267184226846240e-13
7.114457831325301740e+00 5.487568354900166117e-13
7.134538152610441664e+00 5.266059616565084263e-13
7.154618473895582476e+00 5.052486964319888906e-13
7.174698795180722399e+00 4.846603306610019313e-13
7.194779116465863211e+00 4.648168280780084461e-13
7.214859437751004023e+00 4.456948074387722270e-13
7.234939759036144835e+00 4.272715252101959416e-13
7.255020080321285647e+00 4.095248588012041193e-13
7.275100401606425571e+00 3.924332903175189891e-13
7.295180722891566383e+00 3.759758908234636512e-13
7.315261044176706307e+00 3.601323050942007550e-13
7.335341365461847118e+00 3.448827368420731481e-13
7.355421686746987930e+00 3.302079344010170443e-13
7.375502008032128742e+00 3.160891768532560032e-13
7.395582329317269554e+00 3.025082605827944583e-13
7.415662650602409478e+00 2.894474862404913574e-13
7.435742971887550290e+00 2.768896461057823550e-13
7.455823293172690214e+00 2.648180118304207103e-13
7.475903614457831026e+00 2.532163225498767927e-13
7.495983935742971838e+00 2.420687733483696192e-13
7.516064257028112650e+00 2.313600040637785938e-13
7.536144578313252573e+00 2.210750884190236055e-13
7.556224899598393385e+00 2.111995234668031673e-13
7.576305220883534197e+00 2.017192193349271095e-13
7.596385542168675009e+00 1.926204892597944110e-13
7.616465863453814933e+00 1.838900398959295363e-13
7.636546184738955745e+00 1.755149618898261755e-13
7.656626506024096557e+00 1.674827207067167301e-13
7.676706827309237369e+00 1.597811476992346474e-13
7.696787148594377292e+00 1.523984314073208921e-13
7.716867469879518104e+00 1.453231090790920730e-13
7.736947791164658916e+00 1.385440584027762196e-13
7.757028112449798840e+00 1.320504894401970163e-13
7.777108433734939652e+00 1.258319367526872376e-13
7.797188755020080464e+00 1.198782517107007012e-13
7.817269076305221276e+00 1.141795949787817143e-13
7.837349397590361200e+00 1.087264291679532074e-13
7.857429718875502012e+00 1.035095116479760765e-13
7.877510040160642824e+00 9.851988751233104851e-14
7.897590361445782747e+00 9.374888268916201721e-14
7.917670682730923559e+00 8.918809719181301059e-14
7.937751004016064371e+00 8.482939850298164901e-14
7.957831325301205183e+00 8.066491508688219822e-14
7.977911646586345107e+00 7.668703002419685443e-14
7.997991967871485919e+00 7.288837476495591597e-14
8.018072289156627619e+00 6.926182299485030938e-14
8.038152610441766655e+00 6.580048461082756619e-14
8.058232931726907466e+00 6.249769980216288256e-14
8.078313253012048278e+00 5.934703323353356684e-14
8.098393574297189090e+00 5.634226832692965540e-14
8.118473895582329902e+00 5.347740163955088305e-14
8.138554216867468938e+00 5.074663733512552854e-14
8.158634538152611526e+00 4.814438174636444188e-14
8.178714859437750562e+00 4.566523802653396926e-14
8.198795180722891374e+00 4.330400088836508246e-14
8.218875502008032186e+00 4.105565142877031040e-14
8.238955823293172998e+00 3.891535203803691372e-14
8.259036144578313809e+00 3.687844139238141440e-14
8.279116465863452845e+00 3.494042952892934905e-14
8.299196787148595433e+00 3.309699300235557424e-14
8.319277108433734469e+00 3.134397012257914638e-14
8.339357429718875281e+00 2.967735627303427833e-14
8.359437751004016093e+00 2.809329930917773329e-14
8.379518072289156905e+00 2.658809503698550293e-14
8.399598393574297717e+00 2.515818277129489388e-14
8.419678714859436752e+00 2.380014097392212024e-14
8.439759036144579341e+00 2.251068297155052370e-14
8.459839357429718376e+00 2.128665275343902806e-14
8.479919678714859188e+00 2.012502084903131394e-14
8.500000000000000000e+00 1.902288028558335192e-14
