# log10(T) rate(cm^3/s)
# Total Recomb Rates
6.331325301204818956e+00 7.366474657751493437e-12
6.351405622489959768e+00 6.906167895660248458e-12
6.371485943775100580e+00 6.473603000407503094e-12
6.391566265060241392e+00 6.067223757262769991e-12
6.411646586345381316e+00 5.685548314606398848e-12
6.431726907630522128e+00 5.327167109038338153e-12
6.451807228915662051e+00 4.990740659187169290e-12
6.471887550200802863e+00 4.674997260105862847e-12
6.491967871485943675e+00 4.378730606348542747e-12
6.512048192771084487e+00 4.100797368351333630e-12
6.532128514056225299e+00 3.840114743578091829e-12
6.552208835341365223e+00 3.595658001019398025e-12
6.572289156626506035e+00 3.366458035034752423e-12
6.592369477911645959e+00 3.151598942185589433e-12
6.612449799196786770e+00 2.950215632602222224e-12
6.632530120481927582e+00 2.761491485545105469e-12
6.652610441767068394e+00 2.584656057141041097e-12
6.672690763052209206e+00 2.418982846783544021e-12
6.692771084337350018e+00 2.263787127366394042e-12
6.712851405622489942e+00 2.118423843356220601e-12
6.732931726907629866e+00 1.982285579689342931e-12
6.753012048192770678e+00 1.854800603586937133e-12
6.773092369477911490e+00 1.735430980608074693e-12
6.793172690763052302e+00 1.623670765591240111e-12
6.813253012048193114e+00 1.519044268560510812e-12
6.833333333333333925e+00 1.421104395182831296e-12
6.853413654618473849e+00 1.329431060948746887e-12
6.873493975903614661e+00 1.243629677902135752e-12
6.893574297188754585e+00 1.163329712457441686e-12
6.913654618473895397e+00 1.088183312608378036e-12
6.933734939759036209e+00 1.017864002644385502e-12
6.953815261044177021e+00 9.520654433437771715e-13
6.973895582329317833e+00 8.905002555011575300e-13
6.993975903614457756e+00 8.328989045661357203e-13
7.014056224899598568e+00 7.790086441167249046e-13
7.034136546184738492e+00 7.285925158603717256e-13
7.054216867469879304e+00 6.814284038448014644e-13
7.074297188755020116e+00 6.373081405671792216e-13
7.094377510040160928e+00 5.960366626904226363e-13
7.114457831325301740e+00 5.574312141079423491e-13
7.134538152610441664e+00 5.213205941402883735e-13
7.154618473895582476e+00 4.875444486974828602e-13
7.174698795180722399e+00 4.559526022976314534e-13
7.194779116465863211e+00 4.264044288942210325e-13
7.214859437751004023e+00 3.987682595303706422e-13
7.234939759036144835e+00 3.729208249068242048e-13
7.255020080321285647e+00 3.487467310210980962e-13
7.275100401606425571e+00 3.261379661068799614e-13
7.295180722891566383e+00 3.049934371750004255e-13
7.315261044176706307e+00 2.852185345294754569e-13
7.335341365461847118e+00 2.667247227036984546e-13
7.355421686746987930e+00 2.494291563325975446e-13
7.375502008032128742e+00 2.332543195459473346e-13
7.395582329317269554e+00 2.181276875359528252e-13
7.415662650602409478e+00 2.039814090183519316e-13
7.435742971887550290e+00 1.907520083705162663e-13
7.455823293172690214e+00 1.783801062922268574e-13
7.475903614457831026e+00 1.668101578948238967e-13
7.495983935742971838e+00 1.559902071823003471e-13
7.516064257028112650e+00 1.458716569434712491e-13
7.536144578313252573e+00 1.364090531277051038e-13
7.556224899598393385e+00 1.275598828277506091e-13
7.576305220883534197e+00 1.192843850420226427e-13
7.596385542168675009e+00 1.115453734352892904e-13
7.616465863453814933e+00 1.043080703611308096e-13
7.636546184738955745e+00 9.753995145180894740e-14
7.656626506024096557e+00 9.121060012139253145e-14
7.676706827309237369e+00 8.529157136615554137e-14
7.696787148594377292e+00 7.975626428249762477e-14
7.716867469879518104e+00 7.457980275696610427e-14
7.736947791164658916e+00 6.973892381548315534e-14
7.757028112449798840e+00 6.521187314964296725e-14
7.777108433734939652e+00 6.097830736704540936e-14
7.797188755020080464e+00 5.701920254011758566e-14
7.817269076305221276e+00 5.331676865382633495e-14
7.837349397590361200e+00 4.985436957717819648e-14
7.857429718875502012e+00 4.661644820649384927e-14
7.877510040160642824e+00 4.358845645021268216e-14
7.897590361445782747e+00 4.075678974548078017e-14
7.917670682730923559e+00 3.810872581608220776e-14
7.937751004016064371e+00 3.563236739943841159e-14
7.957831325301205183e+00 3.331658868748364487e-14
7.977911646586345107e+00 3.115098524229340583e-14
7.997991967871485919e+00 2.912582716243964851e-14
8.018072289156627619e+00 2.723201529023373274e-14
8.038152610441766655e+00 2.546104026333897528e-14
8.058232931726907466e+00 2.380494422674231829e-14
8.078313253012048278e+00 2.225628503281834394e-14
8.098393574297189090e+00 2.080810276822550248e-14
8.118473895582329902e+00 1.945388845671280926e-14
8.138554216867468938e+00 1.818755479659984325e-14
8.158634538152611526e+00 1.700340880077540466e-14
8.178714859437750562e+00 1.589612621557603698e-14
8.198795180722891374e+00 1.486072760287565756e-14
8.218875502008032186e+00 1.389255597719976172e-14
8.238955823293172998e+00 1.298725589666820838e-14
8.259036144578313809e+00 1.214075391313121849e-14
8.279116465863452845e+00 1.134924029299789838e-14
8.299196787148595433e+00 1.060915192600172919e-14
8.319277108433734469e+00 9.917156344526565398e-15
8.339357429718875281e+00 9.270136781144796706e-15
8.359437751004016093e+00 8.665178196733536486e-15
8.379518072289156905e+00 8.099554215934250013e-15
8.399598393574297717e+00 7.570714910845695389e-15
8.419678714859436752e+00 7.076275377692688274e-15
8.439759036144579341e+00 6.614005054817777537e-15
8.459839357429718376e+00 6.181817733715000362e-15
8.479919678714859188e+00 5.777762217973891849e-15
8.500000000000000000e+00 5.400013587952562110e-15
