# log10(T) rate(cm^3/s)
# Total Recomb Rates
6.532128514056225299e+00 1.475874710805386972e-12
6.552208835341365223e+00 1.382166132863572239e-12
6.572289156626506035e+00 1.294282553747616155e-12
6.592369477911645959e+00 1.211876790779273372e-12
6.612449799196786770e+00 1.134620614714102003e-12
6.632530120481927582e+00 1.062203917975689575e-12
6.652610441767068394e+00 9.943338945133415867e-13
6.672690763052209206e+00 9.307342347948641705e-13
6.692771084337350018e+00 8.711443388197969006e-13
6.712851405622489942e+00 8.153185494855847119e-13
6.732931726907629866e+00 7.630254081528401468e-13
6.753012048192770678e+00 7.140469338298752729e-13
6.773092369477911490e+00 6.681779270250110430e-13
6.793172690763052302e+00 6.252252989925766771e-13
6.813253012048193114e+00 5.850074268198632597e-13
6.833333333333333925e+00 5.473535345629385309e-13
6.853413654618473849e+00 5.121031004350214546e-13
6.873493975903614661e+00 4.791052898781064675e-13
6.893574297188754585e+00 4.482184142032640631e-13
6.913654618473895397e+00 4.193094143641906242e-13
6.933734939759036209e+00 3.922533693294613202e-13
6.953815261044177021e+00 3.669330284386351559e-13
6.973895582329317833e+00 3.432383670638093627e-13
6.993975903614457756e+00 3.210661648490670453e-13
7.014056224899598568e+00 3.003196057637314983e-13
7.034136546184738492e+00 2.809078991797085650e-13
7.054216867469879304e+00 2.627459211668800659e-13
7.074297188755020116e+00 2.457538751923007650e-13
7.094377510040160928e+00 2.298569714074621201e-13
7.114457831325301740e+00 2.149851237122420152e-13
7.134538152610441664e+00 2.010726637932900393e-13
7.154618473895582476e+00 1.880580713477500653e-13
7.174698795180722399e+00 1.758837197196626799e-13
7.194779116465863211e+00 1.644956361954415226e-13
7.214859437751004023e+00 1.538432762260276019e-13
7.234939759036144835e+00 1.438793108660804917e-13
7.255020080321285647e+00 1.345594267445867486e-13
7.275100401606425571e+00 1.258421379060919059e-13
7.295180722891566383e+00 1.176886088871441888e-13
7.315261044176706307e+00 1.100624884182021577e-13
7.335341365461847118e+00 1.029297531669575734e-13
7.355421686746987930e+00 9.625856096462695812e-14
7.375502008032128742e+00 9.001911298204440855e-14
7.395582329317269554e+00 8.418352434728280855e-14
7.415662650602409478e+00 7.872570272088604856e-14
7.435742971887550290e+00 7.362123436855206454e-14
7.455823293172690214e+00 6.884727729419569959e-14
7.475903614457831026e+00 6.438246101867177395e-14
7.495983935742971838e+00 6.020679261105222508e-14
7.516064257028112650e+00 5.630156860015017284e-14
7.536144578313252573e+00 5.264929241400093330e-14
7.556224899598393385e+00 4.923359701419849730e-14
7.576305220883534197e+00 4.603917241037084764e-14
7.596385542168675009e+00 4.305169775764174828e-14
7.616465863453814933e+00 4.025777775670199933e-14
7.636546184738955745e+00 3.764488309209216709e-14
7.656626506024096557e+00 3.520129465951443528e-14
7.676706827309237369e+00 3.291605134744974467e-14
7.696787148594377292e+00 3.077890115209337795e-14
7.716867469879518104e+00 2.878025541764653725e-14
7.736947791164658916e+00 2.691114600635000311e-14
7.757028112449798840e+00 2.516318521433126865e-14
7.777108433734939652e+00 2.352852826039914317e-14
7.797188755020080464e+00 2.199983818537128930e-14
7.817269076305221276e+00 2.057025300939399821e-14
7.837349397590361200e+00 1.923335500403605765e-14
7.857429718875502012e+00 1.798314194473018849e-14
7.877510040160642824e+00 1.681400021742666536e-14
7.897590361445782747e+00 1.572067966113308722e-14
7.917670682730923559e+00 1.469827003537170150e-14
7.937751004016064371e+00 1.374217900850984862e-14
7.957831325301205183e+00 1.284811156943217255e-14
7.977911646586345107e+00 1.201205077115109230e-14
7.997991967871485919e+00 1.123023972070992047e-14
8.018072289156627619e+00 1.049916473514522528e-14
8.038152610441766655e+00 9.815539588357059330e-15
8.058232931726907466e+00 9.176290778508638459e-15
8.078313253012048278e+00 8.578543750058744968e-15
8.098393574297189090e+00 8.019610008731069277e-15
8.118473895582329902e+00 7.496975071671279031e-15
8.138554216867468938e+00 7.008287198739682533e-15
8.158634538152611526e+00 6.551346854355282148e-15
8.178714859437750562e+00 6.124096852558688522e-15
8.198795180722891374e+00 5.724613141005013502e-15
8.218875502008032186e+00 5.351096182455629746e-15
8.238955823293172998e+00 5.001862895007687312e-15
8.259036144578313809e+00 4.675339114806599036e-15
8.279116465863452845e+00 4.370052547330406756e-15
8.299196787148595433e+00 4.084626175530097341e-15
8.319277108433734469e+00 3.817772095165511033e-15
8.339357429718875281e+00 3.568285749598082689e-15
8.359437751004016093e+00 3.335040538103657817e-15
8.379518072289156905e+00 3.116982773450399414e-15
8.399598393574297717e+00 2.913126966063790587e-15
8.419678714859436752e+00 2.722551413573905318e-15
8.439759036144579341e+00 2.544394075918764968e-15
8.459839357429718376e+00 2.377848717467362466e-15
8.479919678714859188e+00 2.222161298830791353e-15
8.500000000000000000e+00 2.076626602158880967e-15
