# log10(T) rate(cm^3/s)
# Total Recomb Rates
5.728915662650602592e+00 4.305276387065252876e-11
5.748995983935742515e+00 4.241357224757447811e-11
5.769076305220883327e+00 4.180876793761987556e-11
5.789156626506024139e+00 4.124157363745748624e-11
5.809236947791164951e+00 4.071434866025875425e-11
5.829317269076305763e+00 4.022846591536373866e-11
5.849397590361445687e+00 3.978423116799708356e-11
5.869477911646586499e+00 3.938084746498177924e-11
5.889558232931726423e+00 3.901642496160812674e-11
5.909638554216867234e+00 3.868803391642364857e-11
5.929718875502008046e+00 3.839179648892466153e-11
5.949799196787148858e+00 3.812301128993148961e-11
5.969879518072289670e+00 3.787630345837889981e-11
5.989959839357429594e+00 3.764579238820233798e-11
6.010040160642570406e+00 3.742526908170734626e-11
6.030120481927710330e+00 3.720837540611830522e-11
6.050200803212851142e+00 3.698877820034457768e-11
6.070281124497991954e+00 3.676033212903059379e-11
6.090361445783132766e+00 3.651722631642222206e-11
6.110441767068273577e+00 3.625411102279819534e-11
6.130522088353413501e+00 3.596620186976844314e-11
6.150602409638554313e+00 3.564936030933151824e-11
6.170682730923694237e+00 3.530015011209450788e-11
6.190763052208835049e+00 3.491587058508236137e-11
6.210843373493975861e+00 3.449456799668682717e-11
6.230923694779116673e+00 3.403502727650637250e-11
6.251004016064257485e+00 3.353674647330779974e-11
6.271084337349397408e+00 3.299989670608261214e-11
6.291164658634538220e+00 3.242527044847767736e-11
6.311244979919678144e+00 3.181422096706092311e-11
6.331325301204818956e+00 3.116859561221564594e-11
6.351405622489959768e+00 3.049066546050870684e-11
6.371485943775100580e+00 2.978305355167831678e-11
6.391566265060241392e+00 2.904866367249757916e-11
6.411646586345381316e+00 2.829061133165353703e-11
6.431726907630522128e+00 2.751215825949679031e-11
6.451807228915662051e+00 2.671665146611788252e-11
6.471887550200802863e+00 2.590746760984148100e-11
6.491967871485943675e+00 2.508796317236978727e-11
6.512048192771084487e+00 2.426143071053863396e-11
6.532128514056225299e+00 2.343106126005016734e-11
6.552208835341365223e+00 2.259991280402484395e-11
6.572289156626506035e+00 2.177088458789127102e-11
6.592369477911645959e+00 2.094669696015772042e-11
6.612449799196786770e+00 2.012987634346111521e-11
6.632530120481927582e+00 1.932274488903901569e-11
6.652610441767068394e+00 1.852741433727177589e-11
6.672690763052209206e+00 1.774578359402482126e-11
6.692771084337350018e+00 1.697953953409587905e-11
6.712851405622489942e+00 1.623016055624201385e-11
6.732931726907629866e+00 1.549892243637372590e-11
6.753012048192770678e+00 1.478690605419383215e-11
6.773092369477911490e+00 1.409500660176335337e-11
6.793172690763052302e+00 1.342394391843802799e-11
6.813253012048193114e+00 1.277427363387337557e-11
6.833333333333333925e+00 1.214639883815193521e-11
6.853413654618473849e+00 1.154058203460628639e-11
6.873493975903614661e+00 1.095695716587845864e-11
6.893574297188754585e+00 1.039554153665020402e-11
6.913654618473895397e+00 9.856247486941641269e-12
6.933734939759036209e+00 9.338893697696036754e-12
6.953815261044177021e+00 8.843216035438552106e-12
6.973895582329317833e+00 8.368877865110530878e-12
6.993975903614457756e+00 7.915479779794131212e-12
7.014056224899598568e+00 7.482568713069735750e-12
7.034136546184738492e+00 7.069646414341506215e-12
7.054216867469879304e+00 6.676177279799347125e-12
7.074297188755020116e+00 6.301595541953589670e-12
7.094377510040160928e+00 5.945311829076086839e-12
7.114457831325301740e+00 5.606719112610954947e-12
7.134538152610441664e+00 5.285198065871027799e-12
7.154618473895582476e+00 4.980121861299195327e-12
7.174698795180722399e+00 4.690860436421534112e-12
7.194779116465863211e+00 4.416784260512119112e-12
7.214859437751004023e+00 4.157267635077785718e-12
7.234939759036144835e+00 3.911691561685840575e-12
7.255020080321285647e+00 3.679446210521595084e-12
7.275100401606425571e+00 3.459933022479320877e-12
7.295180722891566383e+00 3.252566476654467176e-12
7.315261044176706307e+00 3.056775553897274868e-12
7.335341365461847118e+00 2.872004925677310567e-12
7.355421686746987930e+00 2.697715895955892978e-12
7.375502008032128742e+00 2.533387122116909563e-12
7.395582329317269554e+00 2.378515139309867815e-12
7.415662650602409478e+00 2.232614710845152493e-12
7.435742971887550290e+00 2.095219025578890593e-12
7.455823293172690214e+00 1.965879761555805203e-12
7.475903614457831026e+00 1.844167033559734152e-12
7.495983935742971838e+00 1.729669240667217014e-12
7.516064257028112650e+00 1.621992828418034543e-12
7.536144578313252573e+00 1.520761978815671482e-12
7.556224899598393385e+00 1.425618240053434789e-12
7.576305220883534197e+00 1.336220106631155371e-12
7.596385542168675009e+00 1.252242559382816904e-12
7.616465863453814933e+00 1.173376573876765101e-12
7.636546184738955745e+00 1.099328604674703312e-12
7.656626506024096557e+00 1.029820052041215762e-12
7.676706827309237369e+00 9.645867168781982724e-13
7.696787148594377292e+00 9.033782489149671707e-13
7.716867469879518104e+00 8.459575925103870396e-13
7.736947791164658916e+00 7.921004338142451304e-13
7.757028112449798840e+00 7.415946524865669517e-13
7.777108433734939652e+00 6.942397806817472688e-13
7.797188755020080464e+00 6.498464715646053074e-13
7.817269076305221276e+00 6.082359792338287873e-13
7.837349397590361200e+00 5.692396515808409092e-13
7.857429718875502012e+00 5.326984373049127531e-13
7.877510040160642824e+00 4.984624080349827113e-13
7.897590361445782747e+00 4.663902962715270768e-13
7.917670682730923559e+00 4.363490496550174800e-13
7.937751004016064371e+00 4.082134018878748352e-13
7.957831325301205183e+00 3.818654604816811466e-13
7.977911646586345107e+00 3.571943113683160297e-13
7.997991967871485919e+00 3.340956403001661814e-13
8.018072289156627619e+00 3.124713708686074712e-13
8.038152610441766655e+00 2.922293188895231836e-13
8.058232931726907466e+00 2.732828628380045667e-13
8.078313253012048278e+00 2.555506299599787833e-13
8.098393574297189090e+00 2.389561976446850970e-13
8.118473895582329902e+00 2.234278096076511972e-13
8.138554216867468938e+00 2.088981064076329283e-13
8.158634538152611526e+00 1.953038698019641648e-13
8.178714859437750562e+00 1.825857804319516155e-13
8.198795180722891374e+00 1.706881883223409108e-13
8.218875502008032186e+00 1.595588956760088188e-13
8.238955823293172998e+00 1.491489514458183857e-13
8.259036144578313809e+00 1.394124571698076634e-13
8.279116465863452845e+00 1.303063835627447469e-13
8.299196787148595433e+00 1.217903973662462847e-13
8.319277108433734469e+00 1.138266979706916660e-13
8.339357429718875281e+00 1.063798633346220887e-13
8.359437751004016093e+00 9.941670474106067475e-14
8.379518072289156905e+00 9.290612994470124936e-14
8.399598393574297717e+00 8.681901427919575026e-14
8.419678714859436752e+00 8.112807930944504346e-14
8.439759036144579341e+00 7.580777862976748014e-14
8.459839357429718376e+00 7.083419042493104891e-14
8.479919678714859188e+00 6.618491642709924023e-14
8.500000000000000000e+00 6.183898691776889075e-14
