# log10(T) rate(cm^3/s)
# Total Recomb Rates
5.568273092369477872e+00 2.052557687593436844e-12
5.588353413654618684e+00 2.027702624722932293e-12
5.608433734939758608e+00 1.998045945194764073e-12
5.628514056224899420e+00 1.964028791830759198e-12
5.648594377510040232e+00 1.926097391774140522e-12
5.668674698795181044e+00 1.884697001899010515e-12
5.688755020080321856e+00 1.840266593770553950e-12
5.708835341365461780e+00 1.793234279651018750e-12
5.728915662650602592e+00 1.744013463447139307e-12
5.748995983935742515e+00 1.692999686428314388e-12
5.769076305220883327e+00 1.640568126771114935e-12
5.789156626506024139e+00 1.587071704197836993e-12
5.809236947791164951e+00 1.532839735828166008e-12
5.829317269076305763e+00 1.478177086490723334e-12
5.849397590361445687e+00 1.423363755782509923e-12
5.869477911646586499e+00 1.368654844770916570e-12
5.889558232931726423e+00 1.314280847080412932e-12
5.909638554216867234e+00 1.260448211899455490e-12
5.929718875502008046e+00 1.207340129921891105e-12
5.949799196787148858e+00 1.155117497174449377e-12
5.969879518072289670e+00 1.103920015886828831e-12
5.989959839357429594e+00 1.053867395874459864e-12
6.010040160642570406e+00 1.005060624198705050e-12
6.030120481927710330e+00 9.575832750450283495e-13
6.050200803212851142e+00 9.115028357409005899e-13
6.070281124497991954e+00 8.668720285681208968e-13
6.090361445783132766e+00 8.237301114723822051e-13
6.110441767068273577e+00 7.821041439156656758e-13
6.130522088353413501e+00 7.420102069453960631e-13
6.150602409638554313e+00 7.034545690692811227e-13
6.170682730923694237e+00 6.664347917348844882e-13
6.190763052208835049e+00 6.309407701320236962e-13
6.210843373493975861e+00 5.969557066823167364e-13
6.230923694779116673e+00 5.644570159736695467e-13
6.251004016064257485e+00 5.334171610605686524e-13
6.271084337349397408e+00 5.038044220058877630e-13
6.291164658634538220e+00 4.755835983091053386e-13
6.311244979919678144e+00 4.487166474710164111e-13
6.331325301204818956e+00 4.231632624068299497e-13
6.351405622489959768e+00 3.988813907575107675e-13
6.371485943775100580e+00 3.758276993810343490e-13
6.391566265060241392e+00 3.539579874474515015e-13
6.411646586345381316e+00 3.332275516288922352e-13
6.431726907630522128e+00 3.135915068811553074e-13
6.451807228915662051e+00 2.950050662689969636e-13
6.471887550200802863e+00 2.774237832028205564e-13
6.491967871485943675e+00 2.608037593391927414e-13
6.512048192771084487e+00 2.451018212589670608e-13
6.532128514056225299e+00 2.302756688814579805e-13
