# log10(T) rate(cm^3/s)
# Total Recomb Rates
8.018072289156627619e+00 9.420988386192776984e-15
8.038152610441766655e+00 8.798026975595170758e-15
8.058232931726907466e+00 8.216070826871118171e-15
8.078313253012048278e+00 7.672438201205507276e-15
8.098393574297189090e+00 7.164621115652441462e-15
8.118473895582329902e+00 6.690274240710229391e-15
8.138554216867468938e+00 6.247204492228847805e-15
8.158634538152611526e+00 5.833361275700201181e-15
8.178714859437750562e+00 5.446827343373173850e-15
8.198795180722891374e+00 5.085810226901295653e-15
8.218875502008032186e+00 4.748634210385046208e-15
8.238955823293172998e+00 4.433732810705726652e-15
8.259036144578313809e+00 4.139641733980649751e-15
8.279116465863452845e+00 3.864992278795907268e-15
8.299196787148595433e+00 3.608505158602048567e-15
8.319277108433734469e+00 3.368984717293687736e-15
8.339357429718875281e+00 3.145313513537953581e-15
8.359437751004016093e+00 2.936447250878616633e-15
8.379518072289156905e+00 2.741410032019240262e-15
8.399598393574297717e+00 2.559289916991143927e-15
8.419678714859436752e+00 2.389234766138851178e-15
8.439759036144579341e+00 2.230448350013300674e-15
8.459839357429718376e+00 2.082186709354675708e-15
8.479919678714859188e+00 1.943754749374021136e-15
8.500000000000000000e+00 1.814503053512637121e-15
