# log10(T) rate(cm^3/s)
# Total Recomb Rates
4.544176706827309786e+00 4.343195895357046095e-11
4.564257028112449710e+00 4.484749257198064521e-11
4.584337349397590522e+00 4.615108092477321661e-11
4.604417670682730446e+00 4.732968131807995794e-11
4.624497991967871258e+00 4.837257510517428641e-11
4.644578313253012070e+00 4.927140328365620412e-11
4.664658634538152882e+00 5.002014435152234821e-11
4.684738955823293693e+00 5.061504142626621802e-11
4.704819277108433617e+00 5.105448647082919387e-11
4.724899598393574429e+00 5.133886986892731337e-11
4.744979919678714353e+00 5.147040360350264272e-11
4.765060240963855165e+00 5.145292597987652764e-11
4.785140562248995977e+00 5.129169526872329711e-11
4.805220883534136789e+00 5.099317889256302549e-11
4.825301204819277601e+00 5.056484390871651817e-11
4.845381526104417524e+00 5.001495361060442992e-11
4.865461847389558336e+00 4.935237412840044501e-11
4.885542168674698260e+00 4.858639400031541715e-11
4.905622489959839072e+00 4.772655883836717355e-11
4.925702811244979884e+00 4.678252244918570477e-11
4.945783132530120696e+00 4.576391510451813194e-11
4.965863453815261508e+00 4.468022909363513037e-11
4.985943775100401432e+00 4.354072123081690632e-11
5.006024096385542244e+00 4.235433163093885616e-11
5.026104417670682167e+00 4.112961779702574623e-11
5.046184738955822979e+00 3.987470287551907700e-11
5.066265060240963791e+00 3.859723681684521228e-11
5.086345381526104603e+00 3.730436911930763788e-11
5.106425702811245415e+00 3.600273182233777196e-11
5.126506024096385339e+00 3.469843144046185592e-11
5.146586345381526151e+00 3.339704858278205920e-11
5.166666666666666963e+00 3.210364407634007969e-11
5.186746987951806886e+00 3.082277049869851191e-11
5.206827309236947698e+00 2.955848811994270632e-11
5.226907630522088510e+00 2.831438435270654753e-11
5.246987951807229322e+00 2.709359590740334892e-11
5.267068273092369246e+00 2.589883294610029811e-11
5.287148594377510058e+00 2.473240462057443767e-11
5.307228915662650870e+00 2.359624546671907829e-11
5.327309236947790794e+00 2.249194220764926996e-11
5.347389558232931606e+00 2.142076059084257913e-11
5.367469879518072418e+00 2.038367194984103919e-11
5.387550200803213230e+00 1.938137923796920560e-11
5.407630522088353153e+00 1.841434232991156200e-11
5.427710843373493965e+00 1.748280242682463317e-11
5.447791164658634777e+00 1.658680543230848429e-11
5.467871485943774701e+00 1.572622419085795949e-11
5.487951807228915513e+00 1.490077949868990339e-11
5.508032128514056325e+00 1.411005981085673347e-11
5.528112449799197137e+00 1.335353958035472121e-11
5.548192771084337949e+00 1.263059617661542571e-11
5.568273092369477872e+00 1.194052534419408305e-11
5.588353413654618684e+00 1.128255517901323273e-11
5.608433734939758608e+00 1.065585861984584064e-11
5.628514056224899420e+00 1.005956447666888551e-11
5.648594377510040232e+00 9.492767044126539905e-12
5.668674698795181044e+00 8.954534375972190781e-12
5.688755020080321856e+00 8.443915322951662866e-12
5.708835341365461780e+00 7.959945459941954892e-12
5.728915662650602592e+00 7.501652046247461649e-12
5.748995983935742515e+00 7.068058174194531901e-12
5.769076305220883327e+00 6.658186264610266777e-12
5.789156626506024139e+00 6.271061063216972070e-12
5.809236947791164951e+00 5.905712279941330184e-12
5.829317269076305763e+00 5.561176994794986012e-12
