# log10(T) rate(cm^3/s)
# Total Recomb Rates
7.094377510040160928e+00 4.459694046113890608e-13
7.114457831325301740e+00 4.176433867763061366e-13
7.134538152610441664e+00 3.910818014786713393e-13
7.154618473895582476e+00 3.661783430837385443e-13
7.174698795180722399e+00 3.428327216838318359e-13
7.194779116465863211e+00 3.209503659933530281e-13
7.214859437751004023e+00 3.004421359009084168e-13
7.234939759036144835e+00 2.812240450074439286e-13
7.255020080321285647e+00 2.632169933689328709e-13
7.275100401606425571e+00 2.463465105663111423e-13
7.295180722891566383e+00 2.305425091426782973e-13
7.315261044176706307e+00 2.157390483769432540e-13
7.335341365461847118e+00 2.018741083028073202e-13
7.355421686746987930e+00 1.888893738312281091e-13
7.375502008032128742e+00 1.767300287921172374e-13
7.395582329317269554e+00 1.653445596761776645e-13
7.415662650602409478e+00 1.546845688295155538e-13
7.435742971887550290e+00 1.447045968312345093e-13
7.455823293172690214e+00 1.353619537669091265e-13
7.475903614457831026e+00 1.266165590979677795e-13
7.495983935742971838e+00 1.184307898180723203e-13
7.516064257028112650e+00 1.107693365819528856e-13
7.536144578313252573e+00 1.035990674894633196e-13
7.556224899598393385e+00 9.688889920737178567e-14
7.576305220883534197e+00 9.060967511327080197e-14
7.596385542168675009e+00 8.473405014961010743e-14
7.616465863453814933e+00 7.923638208096988866e-14
7.636546184738955745e+00 7.409262885400111013e-14
7.656626506024096557e+00 6.928025176677244156e-14
7.676706827309237369e+00 6.477812416234304271e-14
7.696787148594377292e+00 6.056644537009240592e-14
7.716867469879518104e+00 5.662665962748863714e-14
7.736947791164658916e+00 5.294137972446974631e-14
7.757028112449798840e+00 4.949431512230191354e-14
7.777108433734939652e+00 4.627020430859717572e-14
7.797188755020080464e+00 4.325475116001437149e-14
7.817269076305221276e+00 4.043456509396674715e-14
7.837349397590361200e+00 3.779710480036883775e-14
7.857429718875502012e+00 3.533062535400695469e-14
7.877510040160642824e+00 3.302412851748716477e-14
7.897590361445782747e+00 3.086731605385527758e-14
7.917670682730923559e+00 2.885054587688186097e-14
7.937751004016064371e+00 2.696479087563196508e-14
7.957831325301205183e+00 2.520160025827931597e-14
7.977911646586345107e+00 2.355306326817442162e-14
7.997991967871485919e+00 2.201177513291879461e-14
8.018072289156627619e+00 2.057080511463691451e-14
8.038152610441766655e+00 1.922366653676552994e-14
8.058232931726907466e+00 1.796428866950352183e-14
8.078313253012048278e+00 1.678699036258762410e-14
8.098393574297189090e+00 1.568645532027327537e-14
8.118473895582329902e+00 1.465770891933175898e-14
8.138554216867468938e+00 1.369609647651162876e-14
8.158634538152611526e+00 1.279726287727405040e-14
8.178714859437750562e+00 1.195713348270472209e-14
8.198795180722891374e+00 1.117189623633008560e-14
8.218875502008032186e+00 1.043798489715040797e-14
8.238955823293172998e+00 9.752063329530973616e-15
8.259036144578313809e+00 9.111010784700299484e-15
8.279116465863452845e+00 8.511908112482133725e-15
8.299196787148595433e+00 7.952024845554923517e-15
8.319277108433734469e+00 7.428807101996726702e-15
8.339357429718875281e+00 6.939866255139281659e-15
8.359437751004016093e+00 6.482968322843019220e-15
8.379518072289156905e+00 6.056024031208210890e-15
8.399598393574297717e+00 5.657079510480837645e-15
8.419678714859436752e+00 5.284307583492227782e-15
8.439759036144579341e+00 4.935999609402718512e-15
8.459839357429718376e+00 4.610557847809089620e-15
8.479919678714859188e+00 4.306488310426940791e-15
8.500000000000000000e+00 4.022394069587793678e-15
