# log10(T) rate(cm^3/s)
# Total Recomb Rates
5.206827309236947698e+00 5.114549116133219734e-12
5.226907630522088510e+00 5.019614550457890974e-12
5.246987951807229322e+00 4.916201034611430964e-12
5.267068273092369246e+00 4.805294525290618480e-12
5.287148594377510058e+00 4.687868574260258479e-12
5.307228915662650870e+00 4.564874586300037134e-12
5.327309236947790794e+00 4.437233472562897767e-12
5.347389558232931606e+00 4.305828672858342236e-12
5.367469879518072418e+00 4.171500493993592401e-12
5.387550200803213230e+00 4.035041690619096046e-12
5.407630522088353153e+00 3.897194199631826956e-12
5.427710843373493965e+00 3.758646928583652755e-12
5.447791164658634777e+00 3.620034492155157655e-12
5.467871485943774701e+00 3.481936787991916967e-12
5.487951807228915513e+00 3.344879303467284028e-12
5.508032128514056325e+00 3.209334047661845492e-12
5.528112449799197137e+00 3.075721007502625007e-12
5.548192771084337949e+00 2.944410033101984478e-12
5.568273092369477872e+00 2.815723064448107472e-12
5.588353413654618684e+00 2.689936619355332240e-12
5.608433734939758608e+00 2.567284470669943855e-12
5.628514056224899420e+00 2.447960448885752837e-12
5.648594377510040232e+00 2.332121314347202060e-12
5.668674698795181044e+00 2.219889650942959590e-12
5.688755020080321856e+00 2.111356740500850246e-12
5.708835341365461780e+00 2.006585383899824014e-12
5.728915662650602592e+00 1.905612641162489891e-12
5.748995983935742515e+00 1.808452468453366938e-12
5.769076305220883327e+00 1.715098234974230480e-12
5.789156626506024139e+00 1.625525107227122289e-12
5.809236947791164951e+00 1.539692292026782438e-12
5.829317269076305763e+00 1.457545133017542596e-12
5.849397590361445687e+00 1.379017058320061116e-12
5.869477911646586499e+00 1.304031379340700981e-12
5.889558232931726423e+00 1.232502942762702113e-12
5.909638554216867234e+00 1.164339639345798463e-12
5.929718875502008046e+00 1.099443774432141486e-12
5.949799196787148858e+00 1.037713306031101391e-12
5.969879518072289670e+00 9.790429570729016559e-13
5.989959839357429594e+00 9.233252089164784241e-13
6.010040160642570406e+00 8.704511835038214658e-13
6.030120481927710330e+00 8.203114217014373513e-13
6.050200803212851142e+00 7.727965653864653607e-13
6.070281124497991954e+00 7.277979507449103888e-13
6.090361445783132766e+00 6.852081200733650746e-13
6.110441767068273577e+00 6.449212591325680870e-13
6.130522088353413501e+00 6.068335668070973265e-13
6.150602409638554313e+00 5.708435634944019142e-13
6.170682730923694237e+00 5.368523442900746426e-13
6.190763052208835049e+00 5.047637826644800831e-13
6.210843373493975861e+00 4.744846899470691397e-13
6.230923694779116673e+00 4.459249355553175195e-13
6.251004016064257485e+00 4.189975325309677571e-13
6.271084337349397408e+00 3.936186925811698092e-13
6.291164658634538220e+00 3.697078544696377422e-13
6.311244979919678144e+00 3.471876892655276410e-13
6.331325301204818956e+00 3.259840856370675636e-13
6.351405622489959768e+00 3.060261180743756886e-13
6.371485943775100580e+00 2.872460006418427548e-13
6.391566265060241392e+00 2.695790285954249378e-13
6.411646586345381316e+00 2.529635099539685411e-13
6.431726907630522128e+00 2.373406888860515513e-13
6.451807228915662051e+00 2.226546625642516287e-13
6.471887550200802863e+00 2.088522929465106349e-13
6.491967871485943675e+00 1.958831147686920181e-13
6.512048192771084487e+00 1.836992408725296893e-13
6.532128514056225299e+00 1.722552658481598729e-13
6.552208835341365223e+00 1.615081688392935903e-13
6.572289156626506035e+00 1.514172162409246549e-13
6.592369477911645959e+00 1.419438649133497295e-13
6.612449799196786770e+00 1.330516664412507625e-13
6.632530120481927582e+00 1.247061728818418457e-13
6.652610441767068394e+00 1.168748443706792741e-13
6.672690763052209206e+00 1.095269588869531145e-13
6.692771084337350018e+00 1.026335244210932540e-13
6.712851405622489942e+00 9.616719373565080073e-14
6.732931726907629866e+00 9.010218186497343113e-14
6.753012048192770678e+00 8.441418645956267819e-14
6.773092369477911490e+00 7.908031104658924465e-14
6.793172690763052302e+00 7.407899124833332163e-14
6.813253012048193114e+00 6.938992397480812077e-14
6.833333333333333925e+00 6.499399958506250411e-14
6.853413654618473849e+00 6.087323699324015746e-14
6.873493975903614661e+00 5.701072168001412149e-14
6.893574297188754585e+00 5.339054655718321398e-14
6.913654618473895397e+00 4.999775562268872681e-14
6.933734939759036209e+00 4.681829033482797359e-14
6.953815261044177021e+00 4.383893862772514861e-14
6.973895582329317833e+00 4.104728648497196497e-14
6.993975903614457756e+00 3.843167198454446872e-14
7.014056224899598568e+00 3.598114172546927171e-14
7.034136546184738492e+00 3.368540954508717713e-14
7.054216867469879304e+00 3.153481743499260403e-14
7.074297188755020116e+00 2.952029856370185911e-14
7.094377510040160928e+00 2.763334231468497930e-14
7.114457831325301740e+00 2.586596124950732887e-14
7.134538152610441664e+00 2.421065990736232490e-14
7.154618473895582476e+00 2.266040535416657654e-14
7.174698795180722399e+00 2.120859939656416528e-14
7.194779116465863211e+00 1.984905237858250424e-14
7.214859437751004023e+00 1.857595848125764632e-14
7.234939759036144835e+00 1.738387244824257504e-14
7.255020080321285647e+00 1.626768766320353209e-14
