# log10(T) rate(cm^3/s)
# Total Recomb Rates
5.347389558232931606e+00 1.995011454593692629e-12
5.367469879518072418e+00 1.962941076563079673e-12
5.387550200803213230e+00 1.940964519345289156e-12
5.407630522088353153e+00 1.930282913766807918e-12
5.427710843373493965e+00 1.932185089712228775e-12
5.447791164658634777e+00 1.948019206133750993e-12
5.467871485943774701e+00 1.979155523737755163e-12
5.487951807228915513e+00 2.026941010218047417e-12
5.508032128514056325e+00 2.092647207235738955e-12
5.528112449799197137e+00 2.177413476366737536e-12
5.548192771084337949e+00 2.282188303480392942e-12
5.568273092369477872e+00 2.407671715808135344e-12
5.588353413654618684e+00 2.554262011968675815e-12
5.608433734939758608e+00 2.722009905808379435e-12
5.628514056224899420e+00 2.910582849039904966e-12
5.648594377510040232e+00 3.119241757403008943e-12
5.668674698795181044e+00 3.346831670591954460e-12
5.688755020080321856e+00 3.591787089028893437e-12
5.708835341365461780e+00 3.852151916336187610e-12
5.728915662650602592e+00 4.125613157896705999e-12
5.748995983935742515e+00 4.409546837498020622e-12
5.769076305220883327e+00 4.701074037466911755e-12
5.789156626506024139e+00 4.997124569859808223e-12
5.809236947791164951e+00 5.294505558923750545e-12
5.829317269076305763e+00 5.589972155806382485e-12
5.849397590361445687e+00 5.880297701122366740e-12
5.869477911646586499e+00 6.162340876274108028e-12
5.889558232931726423e+00 6.433107711430708441e-12
5.909638554216867234e+00 6.689806715225634705e-12
5.929718875502008046e+00 6.929895827118701364e-12
5.949799196787148858e+00 7.151120338943856805e-12
5.969879518072289670e+00 7.351541362380693711e-12
5.989959839357429594e+00 7.529554813881750195e-12
6.010040160642570406e+00 7.683901233292212914e-12
6.030120481927710330e+00 7.813667037685110008e-12
6.050200803212851142e+00 7.918278033381711825e-12
6.070281124497991954e+00 7.997486166538816667e-12
6.090361445783132766e+00 8.051350589274296310e-12
6.110441767068273577e+00 8.080214159819036487e-12
6.130522088353413501e+00 8.084676489072557416e-12
6.150602409638554313e+00 8.065564600579032533e-12
6.170682730923694237e+00 8.023902194990664314e-12
6.190763052208835049e+00 7.960878411969908286e-12
6.210843373493975861e+00 7.877816869998142500e-12
6.230923694779116673e+00 7.776145644615147162e-12
6.251004016064257485e+00 7.657368724077483375e-12
6.271084337349397408e+00 7.523039363060165920e-12
6.291164658634538220e+00 7.374735643510560946e-12
6.311244979919678144e+00 7.214038449751014737e-12
6.331325301204818956e+00 7.042511974153300649e-12
6.351405622489959768e+00 6.861686791118269127e-12
6.371485943775100580e+00 6.673045470972768536e-12
6.391566265060241392e+00 6.478010651506506883e-12
6.411646586345381316e+00 6.277935442578024619e-12
6.431726907630522128e+00 6.074096007604905339e-12
6.451807228915662051e+00 5.867686143719859210e-12
6.471887550200802863e+00 5.659813668722992826e-12
6.491967871485943675e+00 5.451498416465660404e-12
6.512048192771084487e+00 5.243671641756065332e-12
6.532128514056225299e+00 5.037176640140542498e-12
6.552208835341365223e+00 4.832770395932199634e-12
6.572289156626506035e+00 4.631126082683844727e-12
6.592369477911645959e+00 4.432836253102481623e-12
6.612449799196786770e+00 4.238416569462557398e-12
6.632530120481927582e+00 4.048309940295059958e-12
