# log10(T) rate(cm^3/s)
# Total Recomb Rates
7.355421686746987930e+00 4.675664677700407612e-13
7.375502008032128742e+00 4.417876158433248569e-13
7.395582329317269554e+00 4.172117876844979487e-13
7.415662650602409478e+00 3.938062579612197189e-13
7.435742971887550290e+00 3.715363985173385712e-13
7.455823293172690214e+00 3.503661125760734321e-13
7.475903614457831026e+00 3.302582236790874104e-13
7.495983935742971838e+00 3.111748221044158797e-13
7.516064257028112650e+00 2.930775715790287397e-13
7.536144578313252573e+00 2.759279791211131289e-13
7.556224899598393385e+00 2.596876308227804723e-13
7.576305220883534197e+00 2.443183963247159735e-13
7.596385542168675009e+00 2.297826046478298087e-13
7.616465863453814933e+00 2.160431939398790796e-13
7.636546184738955745e+00 2.030638375728385833e-13
7.656626506024096557e+00 1.908090488942805068e-13
7.676706827309237369e+00 1.792442667970832123e-13
7.696787148594377292e+00 1.683359241297438086e-13
7.716867469879518104e+00 1.580515008270171864e-13
7.736947791164658916e+00 1.483595634997265916e-13
7.757028112449798840e+00 1.392297930850191714e-13
7.777108433734939652e+00 1.306330020254217654e-13
7.797188755020080464e+00 1.225411423177007516e-13
7.817269076305221276e+00 1.149273056514439561e-13
7.837349397590361200e+00 1.077657167429422894e-13
7.857429718875502012e+00 1.010317208625774632e-13
7.877510040160642824e+00 9.470176645366359510e-14
7.897590361445782747e+00 8.875338364749918027e-14
7.917670682730923559e+00 8.316515939317651208e-14
7.937751004016064371e+00 7.791670984125655756e-14
7.957831325301205183e+00 7.298865054749549755e-14
7.977911646586345107e+00 6.836256499613932475e-14
7.997991967871485919e+00 6.402097188153187629e-14
8.018072289156627619e+00 5.994729153159628807e-14
8.038152610441766655e+00 5.612581180678225338e-14
8.058232931726907466e+00 5.254165376298191458e-14
8.078313253012048278e+00 4.918073732636611836e-14
8.098393574297189090e+00 4.602974719170000499e-14
8.118473895582329902e+00 4.307609912319398396e-14
8.138554216867468938e+00 4.030790680795985152e-14
8.158634538152611526e+00 3.771394938640309870e-14
8.178714859437750562e+00 3.528363976110428853e-14
8.198795180722891374e+00 3.300699376562858059e-14
8.218875502008032186e+00 3.087460025706011141e-14
8.238955823293172998e+00 2.887759218057567947e-14
8.259036144578313809e+00 2.700761864090949617e-14
8.279116465863452845e+00 2.525681800386362894e-14
8.299196787148595433e+00 2.361779204092836422e-14
8.319277108433734469e+00 2.208358112142196083e-14
8.339357429718875281e+00 2.064764044916850225e-14
8.359437751004016093e+00 1.930381733449958318e-14
8.379518072289156905e+00 1.804632948711454483e-14
8.399598393574297717e+00 1.686974431099572102e-14
8.419678714859436752e+00 1.576895917900971442e-14
8.439759036144579341e+00 1.473918266195555870e-14
8.459839357429718376e+00 1.377591668455713331e-14
8.479919678714859188e+00 1.287493957915352404e-14
8.500000000000000000e+00 1.203229000657010351e-14
