# log10(T) rate(cm^3/s)
# Total Recomb Rates
4.805220883534136789e+00 7.460295248111739030e-12
4.825301204819277601e+00 7.227425363758832558e-12
4.845381526104417524e+00 7.001494696547740079e-12
4.865461847389558336e+00 6.782303660670978844e-12
4.885542168674698260e+00 6.569658195399539168e-12
4.905622489959839072e+00 6.363369621798881673e-12
4.925702811244979884e+00 6.163254502722819466e-12
4.945783132530120696e+00 5.969134506028134658e-12
4.965863453815261508e+00 5.780836270953487074e-12
4.985943775100401432e+00 5.598191277606273170e-12
5.006024096385542244e+00 5.421035719501413054e-12
5.026104417670682167e+00 5.249210379096575047e-12
5.046184738955822979e+00 5.082560506268399713e-12
5.066265060240963791e+00 4.920935699675144781e-12
5.086345381526104603e+00 4.764189790951057693e-12
5.106425702811245415e+00 4.612180731678733266e-12
5.126506024096385339e+00 4.464770483085999105e-12
5.146586345381526151e+00 4.321824908414812504e-12
5.166666666666666963e+00 4.183213667911222907e-12
5.186746987951806886e+00 4.048810116388650433e-12
5.206827309236947698e+00 3.918491203324308911e-12
5.226907630522088510e+00 3.792137375465466137e-12
5.246987951807229322e+00 3.669632481958006428e-12
5.267068273092369246e+00 3.550863682083720895e-12
5.287148594377510058e+00 3.435721355834558232e-12
5.307228915662650870e+00 3.324099017813257923e-12
5.327309236947790794e+00 3.215893235404454031e-12
5.347389558232931606e+00 3.111003552918709620e-12
5.367469879518072418e+00 3.009332424622101899e-12
5.387550200803213230e+00 2.910785161421291044e-12
5.407630522088353153e+00 2.815269898720464604e-12
5.427710843373493965e+00 2.722697596880106090e-12
5.447791164658634777e+00 2.632982091071822782e-12
5.467871485943774701e+00 2.546040214358530287e-12
5.487951807228915513e+00 2.461792026576685121e-12
5.508032128514056325e+00 2.380161191749905057e-12
5.528112449799197137e+00 2.301075557463486262e-12
5.548192771084337949e+00 2.224467999278293568e-12
5.568273092369477872e+00 2.150277599419518563e-12
5.588353413654618684e+00 2.078451228439327518e-12
5.608433734939758608e+00 2.008945587699542898e-12
5.628514056224899420e+00 1.941729745931556893e-12
5.648594377510040232e+00 1.876788162448093480e-12
5.668674698795181044e+00 1.814124132450407605e-12
5.688755020080321856e+00 1.753763518752372695e-12
5.708835341365461780e+00 1.695758554823048427e-12
5.728915662650602592e+00 1.640191425106047459e-12
5.748995983935742515e+00 1.587177261126399893e-12
5.769076305220883327e+00 1.536866147755610897e-12
5.789156626506024139e+00 1.489443723922310175e-12
5.809236947791164951e+00 1.445129993787068959e-12
5.829317269076305763e+00 1.404176041092179349e-12
5.849397590361445687e+00 1.366858458602146850e-12
5.869477911646586499e+00 1.333471458100792391e-12
5.889558232931726423e+00 1.304316801199907278e-12
5.909638554216867234e+00 1.279691870760893276e-12
5.929718875502008046e+00 1.259876369262404466e-12
5.949799196787148858e+00 1.245118267153393652e-12
5.969879518072289670e+00 1.235619717335385624e-12
5.989959839357429594e+00 1.231523692258873356e-12
