# log10(T) rate(cm^3/s)
# Total Recomb Rates
5.889558232931726423e+00 5.921207426278477610e-12
5.909638554216867234e+00 5.596284047326889893e-12
5.929718875502008046e+00 5.286397550205353213e-12
5.949799196787148858e+00 4.991152042102234370e-12
5.969879518072289670e+00 4.710126253263974827e-12
5.989959839357429594e+00 4.442879043277706730e-12
6.010040160642570406e+00 4.188954356415269847e-12
6.030120481927710330e+00 3.947885654659825819e-12
6.050200803212851142e+00 3.719199859045247119e-12
6.070281124497991954e+00 3.502420831153903877e-12
6.090361445783132766e+00 3.297072427159398602e-12
6.110441767068273577e+00 3.102681156781712671e-12
6.130522088353413501e+00 2.918778479043193137e-12
6.150602409638554313e+00 2.744902765867171289e-12
6.170682730923694237e+00 2.580600963427787142e-12
6.190763052208835049e+00 2.425429979810428545e-12
6.210843373493975861e+00 2.278957826039695521e-12
6.230923694779116673e+00 2.140764535927011509e-12
6.251004016064257485e+00 2.010442888528612940e-12
6.271084337349397408e+00 1.887598955322101421e-12
6.291164658634538220e+00 1.771852492536451314e-12
6.311244979919678144e+00 1.662837197429891888e-12
6.331325301204818956e+00 1.560200845720535301e-12
6.351405622489959768e+00 1.463605325850588237e-12
6.371485943775100580e+00 1.372726584315331819e-12
6.391566265060241392e+00 1.287254494920595430e-12
6.411646586345381316e+00 1.206892663550187619e-12
6.431726907630522128e+00 1.131358178829968106e-12
6.451807228915662051e+00 1.060381317967763532e-12
6.471887550200802863e+00 9.937052160264844881e-13
6.491967871485943675e+00 9.310855059495834453e-13
6.512048192771084487e+00 8.722899357994645638e-13
6.532128514056225299e+00 8.170979688873805034e-13
6.552208835341365223e+00 7.653003717630451563e-13
6.572289156626506035e+00 7.166987943894394679e-13
6.592369477911645959e+00 6.711053462485526505e-13
6.612449799196786770e+00 6.283421716023579259e-13
6.632530120481927582e+00 5.882410266660759602e-13
6.652610441767068394e+00 5.506428610329696380e-13
6.672690763052209206e+00 5.153974053178238157e-13
6.692771084337350018e+00 4.823627666556434734e-13
6.712851405622489942e+00 4.514050333994102944e-13
6.732931726907629866e+00 4.223978901024099088e-13
6.753012048192770678e+00 3.952222436434844806e-13
6.773092369477911490e+00 3.697658611544807558e-13
6.793172690763052302e+00 3.459230202354425329e-13
6.813253012048193114e+00 3.235941717921471104e-13
6.833333333333333925e+00 3.026856157000089229e-13
6.853413654618473849e+00 2.831091893860672958e-13
6.873493975903614661e+00 2.647819693247398562e-13
6.893574297188754585e+00 2.476259853614876320e-13
6.913654618473895397e+00 2.315679477098242259e-13
6.933734939759036209e+00 2.165389864098348462e-13
6.953815261044177021e+00 2.024744029890819286e-13
6.973895582329317833e+00 1.893134340284001067e-13
6.993975903614457756e+00 1.769990263044314342e-13
7.014056224899598568e+00 1.654776231569094553e-13
7.034136546184738492e+00 1.546989617107860830e-13
7.054216867469879304e+00 1.446158805704891144e-13
7.074297188755020116e+00 1.351841375952800347e-13
7.094377510040160928e+00 1.263622373601307034e-13
7.114457831325301740e+00 1.181112679052924520e-13
7.134538152610441664e+00 1.103947463792372450e-13
7.154618473895582476e+00 1.031784731835004936e-13
7.174698795180722399e+00 9.643039423376815413e-14
7.194779116465863211e+00 9.012047095895656015e-14
7.214859437751004023e+00 8.422055766879078551e-14
7.234939759036144835e+00 7.870428593016336199e-14
7.255020080321285647e+00 7.354695560319133233e-14
7.275100401606425571e+00 6.872543219913695757e-14
7.295180722891566383e+00 6.421805023406868804e-14
7.315261044176706307e+00 6.000452226416450384e-14
7.335341365461847118e+00 5.606585330075324214e-14
7.355421686746987930e+00 5.238426031547677540e-14
7.375502008032128742e+00 4.894309655819879261e-14
7.395582329317269554e+00 4.572678042245234789e-14
7.415662650602409478e+00 4.272072860520715856e-14
7.435742971887550290e+00 3.991129331951375672e-14
7.455823293172690214e+00 3.728570333009923258e-14
7.475903614457831026e+00 3.483200859320047932e-14
7.495983935742971838e+00 3.253902829282028111e-14
7.516064257028112650e+00 3.039630207612996686e-14
7.536144578313252573e+00 2.839404430093137672e-14
7.556224899598393385e+00 2.652310111789776813e-14
7.576305220883534197e+00 2.477491021974747700e-14
7.596385542168675009e+00 2.314146309854942500e-14
