# log10(T) rate(cm^3/s)
# Total Recomb Rates
4.463855421686746539e+00 9.159738632873178093e-13
4.483935742971887350e+00 8.994584149559923155e-13
4.504016064257028162e+00 8.892785505798218978e-13
4.524096385542168974e+00 8.867475905388608881e-13
4.544176706827309786e+00 8.933417708784424654e-13
4.564257028112449710e+00 9.106750602305688902e-13
4.584337349397590522e+00 9.404620578557803068e-13
4.604417670682730446e+00 9.844697041880063265e-13
4.624497991967871258e+00 1.044459447654710178e-12
4.644578313253012070e+00 1.122122331981315713e-12
4.664658634538152882e+00 1.219010113633307856e-12
4.684738955823293693e+00 1.336465927291413818e-12
4.704819277108433617e+00 1.475558153688637829e-12
4.724899598393574429e+00 1.637021004211492747e-12
4.744979919678714353e+00 1.821204944086637247e-12
4.765060240963855165e+00 2.028039477409267345e-12
4.785140562248995977e+00 2.257010074789305562e-12
4.805220883534136789e+00 2.507150207010442922e-12
4.825301204819277601e+00 2.777048623718515659e-12
4.845381526104417524e+00 3.064871244929522553e-12
4.865461847389558336e+00 3.368396362824913542e-12
4.885542168674698260e+00 3.685061314799034615e-12
4.905622489959839072e+00 4.012018403731463835e-12
4.925702811244979884e+00 4.346197611692415686e-12
4.945783132530120696e+00 4.684373570885876471e-12
4.965863453815261508e+00 5.023234304098651109e-12
4.985943775100401432e+00 5.359449404223855834e-12
5.006024096385542244e+00 5.689735563823050157e-12
5.026104417670682167e+00 6.010917666093953412e-12
5.046184738955822979e+00 6.319983984366831868e-12
5.066265060240963791e+00 6.614134387337944007e-12
5.086345381526104603e+00 6.890820793951380280e-12
5.106425702811245415e+00 7.147779451009932748e-12
5.126506024096385339e+00 7.383054907593075888e-12
5.146586345381526151e+00 7.595015825796992657e-12
5.166666666666666963e+00 7.782362992672066817e-12
5.186746987951806886e+00 7.944130081449276053e-12
5.206827309236947698e+00 8.079677851160179911e-12
5.226907630522088510e+00 8.188682574108602296e-12
5.246987951807229322e+00 8.271119543110911231e-12
5.267068273092369246e+00 8.327242538637690218e-12
5.287148594377510058e+00 8.357560134208968090e-12
5.307228915662650870e+00 8.362809691201639106e-12
5.327309236947790794e+00 8.343929846327136210e-12
5.347389558232931606e+00 8.302032231073566367e-12
5.367469879518072418e+00 8.238373086813228782e-12
5.387550200803213230e+00 8.154325356158556552e-12
5.407630522088353153e+00 8.051351744196155712e-12
5.427710843373493965e+00 7.930979155654194806e-12
5.447791164658634777e+00 7.794774828569672765e-12
5.467871485943774701e+00 7.644324403809922009e-12
5.487951807228915513e+00 7.481212094552748880e-12
5.508032128514056325e+00 7.307003051752057807e-12
5.528112449799197137e+00 7.123227961483931974e-12
5.548192771084337949e+00 6.931369858272680656e-12
5.568273092369477872e+00 6.732853095096653169e-12
5.588353413654618684e+00 6.529034375559023643e-12
5.608433734939758608e+00 6.321195726254930854e-12
5.628514056224899420e+00 6.110539267087719282e-12
5.648594377510040232e+00 5.898183623491416725e-12
5.668674698795181044e+00 5.685161816442132992e-12
5.688755020080321856e+00 5.472420463002568854e-12
5.708835341365461780e+00 5.260820121155657772e-12
5.728915662650602592e+00 5.051136617090315506e-12
5.748995983935742515e+00 4.844063200194904523e-12
5.769076305220883327e+00 4.640213380142064078e-12
5.789156626506024139e+00 4.440124311031465962e-12
5.809236947791164951e+00 4.244260599083503546e-12
5.829317269076305763e+00 4.053018422411768756e-12
5.849397590361445687e+00 3.866729863578437476e-12
5.869477911646586499e+00 3.685667367656379061e-12
5.889558232931726423e+00 3.510048250148682254e-12
5.909638554216867234e+00 3.340039190168982569e-12
5.929718875502008046e+00 3.175760654634991212e-12
5.949799196787148858e+00 3.017291208782986625e-12
5.969879518072289670e+00 2.864671677022562730e-12
5.989959839357429594e+00 2.717909125995645130e-12
6.010040160642570406e+00 2.576980648684903352e-12
6.030120481927710330e+00 2.441836934556103249e-12
6.050200803212851142e+00 2.312405616052422996e-12
6.070281124497991954e+00 2.188594386334542276e-12
6.090361445783132766e+00 2.070293887031272006e-12
6.110441767068273577e+00 1.957380367991501527e-12
6.130522088353413501e+00 1.849718123669159338e-12
6.150602409638554313e+00 1.747161712889821766e-12
6.170682730923694237e+00 1.649557970400176985e-12
6.190763052208835049e+00 1.556747819846420994e-12
6.210843373493975861e+00 1.468567898719474804e-12
6.230923694779116673e+00 1.384852006392893480e-12
6.251004016064257485e+00 1.305432386710526976e-12
6.271084337349397408e+00 1.230140856696610218e-12
6.291164658634538220e+00 1.158809792899024080e-12
6.311244979919678144e+00 1.091272986670518955e-12
6.331325301204818956e+00 1.027366379372024981e-12
6.351405622489959768e+00 9.669286880731324138e-13
6.371485943775100580e+00 9.098019318491064853e-13
6.391566265060241392e+00 8.558318682511753230e-13
6.411646586345381316e+00 8.048683489730211798e-13
6.431726907630522128e+00 7.567656031652992073e-13
6.451807228915662051e+00 7.113824562727758893e-13
6.471887550200802863e+00 6.685824916943679166e-13
6.491967871485943675e+00 6.282341620026574745e-13
6.512048192771084487e+00 5.902108559117117616e-13
6.532128514056225299e+00 5.543909266550982886e-13
6.552208835341365223e+00 5.206576869328203716e-13
6.572289156626506035e+00 4.888993751089218845e-13
6.592369477911645959e+00 4.590090968922160637e-13
6.612449799196786770e+00 4.308847463116012379e-13
6.632530120481927582e+00 4.044289094052123385e-13
6.652610441767068394e+00 3.795487536787042416e-13
6.672690763052209206e+00 3.561559060519593891e-13
6.692771084337350018e+00 3.341663217043966503e-13
6.712851405622489942e+00 3.135001459458920568e-13
6.732931726907629866e+00 2.940815709818146696e-13
6.753012048192770678e+00 2.758386892055809046e-13
6.773092369477911490e+00 2.587033444389755241e-13
6.793172690763052302e+00 2.426109823479449122e-13
6.813253012048193114e+00 2.275005010881964106e-13
6.833333333333333925e+00 2.133141030793121022e-13
6.853413654618473849e+00 1.999971486668942392e-13
6.873493975903614661e+00 1.874980123081524585e-13
6.893574297188754585e+00 1.757679418060860712e-13
6.913654618473895397e+00 1.647609210197679720e-13
6.933734939759036209e+00 1.544335363921503026e-13
6.953815261044177021e+00 1.447448475611114751e-13
6.973895582329317833e+00 1.356562622532759015e-13
6.993975903614457756e+00 1.271314156024449837e-13
7.014056224899598568e+00 1.191360539844793587e-13
7.034136546184738492e+00 1.116379234173663560e-13
7.054216867469879304e+00 1.046066625382479399e-13
7.074297188755020116e+00 9.801370013775531513e-14
7.094377510040160928e+00 9.183215720542767993e-14
7.114457831325301740e+00 8.603675341779373848e-14
7.134538152610441664e+00 8.060371798231947327e-14
7.154618473895582476e+00 7.551070473544945354e-14
7.174698795180722399e+00 7.073671138100477426e-14
7.194779116465863211e+00 6.626200274591796097e-14
7.214859437751004023e+00 6.206803792356659229e-14
7.234939759036144835e+00 5.813740117087286333e-14
7.255020080321285647e+00 5.445373642457798413e-14
7.275100401606425571e+00 5.100168530630989003e-14
7.295180722891566383e+00 4.776682849867450646e-14
7.315261044176706307e+00 4.473563040174608827e-14
7.335341365461847118e+00 4.189538703091544065e-14
7.355421686746987930e+00 3.923417720750866778e-14
7.375502008032128742e+00 3.674081724143939448e-14
7.395582329317269554e+00 3.440481953079712709e-14
7.415662650602409478e+00 3.221635582368278482e-14
7.435742971887550290e+00 3.016622630809943704e-14
7.455823293172690214e+00 2.824583619919062059e-14
7.475903614457831026e+00 2.644718202917716560e-14
7.495983935742971838e+00 2.476285032280840280e-14
7.516064257028112650e+00 2.318603162829920317e-14
7.536144578313252573e+00 2.171055281011313175e-14
7.556224899598393385e+00 2.033092993105424163e-14
7.576305220883534197e+00 1.904244282428931968e-14
7.596385542168675009e+00 1.784123052135320777e-14
7.616465863453814933e+00 1.672440411014593079e-14
7.636546184738955745e+00 1.569017053052951166e-14
7.656626506024096557e+00 1.473795759016272209e-14
7.676706827309237369e+00 1.386852752025325454e-14
7.696787148594377292e+00 1.308406416140342604e-14
7.716867469879518104e+00 1.238821782380487215e-14
7.736947791164658916e+00 1.178609235496192973e-14
7.757028112449798840e+00 1.128416115621298696e-14
7.777108433734939652e+00 1.089010278908294001e-14
7.797188755020080464e+00 1.061255215221940145e-14
7.817269076305221276e+00 1.046076953648444203e-14
7.837349397590361200e+00 1.044423658045453545e-14
7.857429718875502012e+00 1.057219458242159658e-14
7.877510040160642824e+00 1.085314612586889396e-14
7.897590361445782747e+00 1.129434498911425625e-14
7.917670682730923559e+00 1.190130144470801110e-14
7.937751004016064371e+00 1.267733012078879033e-14
7.957831325301205183e+00 1.362316561888917424e-14
7.977911646586345107e+00 1.473666728195398894e-14
7.997991967871485919e+00 1.601262926304392015e-14
8.018072289156627619e+00 1.744270584612294088e-14
8.038152610441766655e+00 1.901545534966468048e-14
8.058232931726907466e+00 2.071649942616525858e-14
8.078313253012048278e+00 2.252878862244299814e-14
8.098393574297189090e+00 2.443296005919784848e-14
8.118473895582329902e+00 2.640776928069287753e-14
8.138554216867468938e+00 2.843057585157933794e-14
8.158634538152611526e+00 3.047786115661518717e-14
8.178714859437750562e+00 3.252575700867246696e-14
8.198795180722891374e+00 3.455056493093905943e-14
8.218875502008032186e+00 3.652924813706631114e-14
8.238955823293172998e+00 3.843988104636623448e-14
8.259036144578313809e+00 4.026204439238053901e-14
8.279116465863452845e+00 4.197715737780778591e-14
8.299196787148595433e+00 4.356874168962326698e-14
8.319277108433734469e+00 4.502261534443023610e-14
8.339357429718875281e+00 4.632701715582762995e-14
8.359437751004016093e+00 4.747266501464179331e-14
8.379518072289156905e+00 4.845275310026903719e-14
8.399598393574297717e+00 4.926289458253766066e-14
8.419678714859436752e+00 4.990101734240683093e-14
8.439759036144579341e+00 5.036722077231234486e-14
8.459839357429718376e+00 5.066360186424269627e-14
8.479919678714859188e+00 5.079405861617121185e-14
8.500000000000000000e+00 5.076407834976859458e-14
