# log10(T) rate(cm^3/s)
# Total Recomb Rates
5.708835341365461780e+00 9.004458454648334685e-12
5.728915662650602592e+00 8.510454273111156897e-12
5.748995983935742515e+00 8.039442573889309083e-12
5.769076305220883327e+00 7.590819854996847503e-12
5.789156626506024139e+00 7.163940573339172585e-12
5.809236947791164951e+00 6.758126333483276284e-12
5.829317269076305763e+00 6.372674115912069235e-12
5.849397590361445687e+00 6.006863596323692068e-12
5.869477911646586499e+00 5.659963612733286857e-12
5.889558232931726423e+00 5.331237840606678915e-12
5.909638554216867234e+00 5.019949738064098082e-12
5.929718875502008046e+00 4.725366823464349970e-12
5.949799196787148858e+00 4.446764346592656875e-12
5.969879518072289670e+00 4.183428412456232906e-12
5.989959839357429594e+00 3.934658613587841990e-12
6.010040160642570406e+00 3.699770223029230705e-12
6.030120481927710330e+00 3.478095996061438488e-12
6.050200803212851142e+00 3.268987624491448340e-12
6.070281124497991954e+00 3.071816883085230393e-12
6.090361445783132766e+00 2.885976503702315207e-12
6.110441767068273577e+00 2.710880808943798198e-12
6.130522088353413501e+00 2.545966133737017763e-12
6.150602409638554313e+00 2.390691060274465707e-12
6.170682730923694237e+00 2.244536489100041589e-12
6.190763052208835049e+00 2.107005566867285219e-12
6.210843373493975861e+00 1.977623489343758729e-12
6.230923694779116673e+00 1.855937196553967048e-12
6.251004016064257485e+00 1.741514975491814978e-12
6.271084337349397408e+00 1.633945984543296241e-12
6.291164658634538220e+00 1.532839712598867667e-12
6.311244979919678144e+00 1.437825384766912363e-12
6.331325301204818956e+00 1.348551325596772948e-12
6.351405622489959768e+00 1.264684289762789391e-12
6.371485943775100580e+00 1.185908769236107387e-12
6.391566265060241392e+00 1.111926285072961374e-12
6.411646586345381316e+00 1.042454671074496605e-12
6.431726907630522128e+00 9.772273557261046297e-13
6.451807228915662051e+00 9.159926480079807939e-13
6.471887550200802863e+00 8.585130318882846271e-13
6.491967871485943675e+00 8.045644735721433996e-13
6.512048192771084487e+00 7.539357448885054479e-13
6.532128514056225299e+00 7.064277655575657692e-13
6.552208835341365223e+00 6.618529664970507659e-13
6.572289156626506035e+00 6.200346757981843649e-13
6.592369477911645959e+00 5.808065285323547874e-13
6.612449799196786770e+00 5.440119011365246618e-13
6.632530120481927582e+00 5.095033707678859258e-13
6.652610441767068394e+00 4.771421997130898824e-13
6.672690763052209206e+00 4.467978446816274542e-13
6.692771084337350018e+00 4.183474906023668309e-13
6.712851405622489942e+00 3.916756083728707314e-13
6.732931726907629866e+00 3.666735358784375808e-13
6.753012048192770678e+00 3.432390814975261084e-13
6.773092369477911490e+00 3.212761492379890616e-13
6.793172690763052302e+00 3.006943846003661360e-13
6.813253012048193114e+00 2.814088402365575158e-13
6.833333333333333925e+00 2.633396604610110727e-13
6.853413654618473849e+00 2.464117836740302936e-13
6.873493975903614661e+00 2.305546617701314791e-13
6.893574297188754585e+00 2.157019956261646724e-13
6.913654618473895397e+00 2.017914857919970834e-13
6.933734939759036209e+00 1.887645975392893159e-13
6.953815261044177021e+00 1.765663394596380564e-13
6.973895582329317833e+00 1.651450548410409643e-13
6.993975903614457756e+00 1.544522250901616874e-13
7.014056224899598568e+00 1.444422845065110338e-13
7.034136546184738492e+00 1.350724457527954537e-13
7.054216867469879304e+00 1.263025354028295430e-13
7.074297188755020116e+00 1.180948389842931085e-13
7.094377510040160928e+00 1.104139549679278763e-13
7.114457831325301740e+00 1.032266571874430902e-13
7.134538152610441664e+00 9.650176520530319308e-14
7.154618473895582476e+00 9.021002216870310213e-14
7.174698795180722399e+00 8.432397972741246253e-14
7.194779116465863211e+00 7.881788961081118111e-14
7.214859437751004023e+00 7.366760148545422169e-14
7.234939759036144835e+00 6.885046673691660713e-14
7.255020080321285647e+00 6.434524784062627557e-14
7.275100401606425571e+00 6.013203300594164835e-14
7.295180722891566383e+00 5.619215579599192547e-14
7.315261044176706307e+00 5.250811944285964549e-14
7.335341365461847118e+00 4.906352559362319942e-14
7.355421686746987930e+00 4.584300723770535974e-14
7.375502008032128742e+00 4.283216557993746896e-14
7.395582329317269554e+00 4.001751063685564737e-14
7.415662650602409478e+00 3.738640534603992227e-14
7.435742971887550290e+00 3.492701298986463047e-14
7.455823293172690214e+00 3.262824774590589122e-14
7.475903614457831026e+00 3.047972818649101407e-14
7.495983935742971838e+00 2.847173355954215246e-14
7.516064257028112650e+00 2.659516269197964955e-14
7.536144578313252573e+00 2.484149536557265889e-14
7.556224899598393385e+00 2.320275602326976919e-14
7.576305220883534197e+00 2.167147967175701819e-14
7.596385542168675009e+00 2.024067985328967284e-14
7.616465863453814933e+00 1.890381856676558415e-14
7.636546184738955745e+00 1.765477802456373750e-14
7.656626506024096557e+00 1.648783413789040883e-14
7.676706827309237369e+00 1.539763162927033029e-14
7.696787148594377292e+00 1.437916067641474454e-14
7.716867469879518104e+00 1.342773499700249902e-14
7.736947791164658916e+00 1.253897128894391569e-14
7.757028112449798840e+00 1.170876994546931658e-14
7.777108433734939652e+00 1.093329696891286777e-14
7.797188755020080464e+00 1.020896701135516330e-14
7.817269076305221276e+00 9.532427474357474988e-15
7.837349397590361200e+00 8.900543603879703335e-15
7.857429718875502012e+00 8.310384520128858784e-15
7.877510040160642824e+00 7.759210125548784592e-15
7.897590361445782747e+00 7.244458837440477286e-15
7.917670682730923559e+00 6.763736094807562556e-15
7.937751004016064371e+00 6.314803591959674184e-15
7.957831325301205183e+00 5.895569194185044973e-15
7.977911646586345107e+00 5.504077493432757960e-15
7.997991967871485919e+00 5.138500964429069809e-15
8.018072289156627619e+00 4.797131684000316418e-15
8.038152610441766655e+00 4.478373578592141619e-15
8.058232931726907466e+00 4.180735167068700409e-15
8.078313253012048278e+00 3.902822767852722269e-15
8.098393574297189090e+00 3.643334141330735795e-15
8.118473895582329902e+00 3.401052540207863913e-15
8.138554216867468938e+00 3.174841142154350660e-15
8.158634538152611526e+00 2.963637840649086357e-15
8.178714859437750562e+00 2.766450371398643828e-15
8.198795180722891374e+00 2.582351753096351948e-15
8.218875502008032186e+00 2.410476022593746652e-15
8.238955823293172998e+00 2.250014245784588510e-15
8.259036144578313809e+00 2.100210786659692071e-15
8.279116465863452845e+00 1.960359818078734986e-15
8.299196787148595433e+00 1.829802058828832544e-15
8.319277108433734469e+00 1.707921722502362084e-15
8.339357429718875281e+00 1.594143664630424421e-15
8.359437751004016093e+00 1.487930715359383306e-15
8.379518072289156905e+00 1.388781185755540644e-15
8.399598393574297717e+00 1.296226536573770993e-15
8.419678714859436752e+00 1.209829199029996046e-15
8.439759036144579341e+00 1.129180537778651351e-15
8.459839357429718376e+00 1.053898946917191160e-15
8.479919678714859188e+00 9.836280704216458811e-16
8.500000000000000000e+00 9.180351389643750334e-16
