# log10(T) rate(cm^3/s)
# Total Recomb Rates
7.475903614457831026e+00 2.123705861124612636e-13
7.495983935742971838e+00 1.986175662957176873e-13
7.516064257028112650e+00 1.857460799765542361e-13
7.536144578313252573e+00 1.737004972594417985e-13
7.556224899598393385e+00 1.624286097583412145e-13
7.576305220883534197e+00 1.518814296854363878e-13
7.596385542168675009e+00 1.420129996794431605e-13
7.616465863453814933e+00 1.327802129213300664e-13
7.636546184738955745e+00 1.241426430892488947e-13
7.656626506024096557e+00 1.160623837107177764e-13
7.676706827309237369e+00 1.085038964782078695e-13
7.696787148594377292e+00 1.014338681039643834e-13
7.716867469879518104e+00 9.482107530079751844e-14
7.736947791164658916e+00 8.863625748749188144e-14
7.757028112449798840e+00 8.285199683013262042e-14
7.777108433734939652e+00 7.744260524388056500e-14
7.797188755020080464e+00 7.238401799333435167e-14
7.817269076305221276e+00 6.765369354346179461e-14
7.837349397590361200e+00 6.323051932704850407e-14
7.857429718875502012e+00 5.909472310856786461e-14
7.877510040160642824e+00 5.522778963825090812e-14
7.897590361445782747e+00 5.161238230383097115e-14
7.917670682730923559e+00 4.823226950091319643e-14
7.937751004016064371e+00 4.507225545610313292e-14
7.957831325301205183e+00 4.211811524988125889e-14
7.977911646586345107e+00 3.935653379871069350e-14
7.997991967871485919e+00 3.677504856796869790e-14
8.018072289156627619e+00 3.436199579899568404e-14
8.038152610441766655e+00 3.210646004483138953e-14
8.058232931726907466e+00 2.999822682005751005e-14
8.078313253012048278e+00 2.802773818058709402e-14
8.098393574297189090e+00 2.618605105921150926e-14
8.118473895582329902e+00 2.446479819227329814e-14
8.138554216867468938e+00 2.285615148194879112e-14
8.158634538152611526e+00 2.135278764732463508e-14
8.178714859437750562e+00 1.994785602574421750e-14
8.198795180722891374e+00 1.863494839377756685e-14
8.218875502008032186e+00 1.740807068467609170e-14
8.238955823293172998e+00 1.626161648627883504e-14
8.259036144578313809e+00 1.519034221009646135e-14
8.279116465863452845e+00 1.418934382869467387e-14
8.299196787148595433e+00 1.325403508455902400e-14
8.319277108433734469e+00 1.238012707935983386e-14
8.339357429718875281e+00 1.156360915795357680e-14
8.359437751004016093e+00 1.080073100658898882e-14
8.379518072289156905e+00 1.008798588961876799e-14
8.399598393574297717e+00 9.422094953590802472e-15
8.419678714859436752e+00 8.799992531900420330e-15
8.439759036144579341e+00 8.218812387248790296e-15
8.459839357429718376e+00 7.675874832984012851e-15
8.479919678714859188e+00 7.168674678005948697e-15
8.500000000000000000e+00 6.694869943318008795e-15
