# log10(T) rate(cm^3/s)
# Total Recomb Rates
6.010040160642570406e+00 6.855349329718162968e-12
6.030120481927710330e+00 6.484692217401167483e-12
6.050200803212851142e+00 6.134118993687851335e-12
6.070281124497991954e+00 5.802849754995507615e-12
6.090361445783132766e+00 5.490104043608038272e-12
6.110441767068273577e+00 5.195100057386387611e-12
6.130522088353413501e+00 4.917054485554973345e-12
6.150602409638554313e+00 4.655183032369320261e-12
6.170682730923694237e+00 4.408701640581973707e-12
6.190763052208835049e+00 4.176828379893087511e-12
6.210843373493975861e+00 3.958785924973581523e-12
6.230923694779116673e+00 3.753804515348124414e-12
6.251004016064257485e+00 3.561125266706215722e-12
6.271084337349397408e+00 3.380003690479904671e-12
6.291164658634538220e+00 3.209713275418766581e-12
6.311244979919678144e+00 3.049548990409003461e-12
6.331325301204818956e+00 2.898830580474599975e-12
6.351405622489959768e+00 2.756905546049946477e-12
6.371485943775100580e+00 2.623151717414383381e-12
6.391566265060241392e+00 2.496979359875118591e-12
6.411646586345381316e+00 2.377832769286466168e-12
6.431726907630522128e+00 2.265191340459453846e-12
6.451807228915662051e+00 2.158570111895214069e-12
6.471887550200802863e+00 2.057519808321182696e-12
6.491967871485943675e+00 1.961626417267792656e-12
6.512048192771084487e+00 1.870510347204197055e-12
6.532128514056225299e+00 1.783825222587872019e-12
6.552208835341365223e+00 1.701256375782347555e-12
6.572289156626506035e+00 1.622519097495565820e-12
6.592369477911645959e+00 1.547356706606134473e-12
6.612449799196786770e+00 1.475538497434832074e-12
6.632530120481927582e+00 1.406857618151713313e-12
6.652610441767068394e+00 1.341128928532900662e-12
6.672690763052209206e+00 1.278186879106822941e-12
6.692771084337350018e+00 1.217883447217043149e-12
6.712851405622489942e+00 1.160086158980953716e-12
6.732931726907629866e+00 1.104676219783842008e-12
6.753012048192770678e+00 1.051546770001704859e-12
6.773092369477911490e+00 1.000601277225486551e-12
6.793172690763052302e+00 9.517520714483116676e-13
6.813253012048193114e+00 9.049190255191202437e-13
6.833333333333333925e+00 8.600283796704907406e-13
6.853413654618473849e+00 8.170117060788091003e-13
6.873493975903614661e+00 7.758050071746844750e-13
6.893574297188754585e+00 7.363479397403887084e-13
6.913654618473895397e+00 6.985831556498129567e-13
6.933734939759036209e+00 6.624557493617886134e-13
6.953815261044177021e+00 6.279128019046424283e-13
6.973895582329317833e+00 5.949030110260083164e-13
6.993975903614457756e+00 5.633763973675157855e-13
7.014056224899598568e+00 5.332840769046290565e-13
7.034136546184738492e+00 5.045780904187801626e-13
7.054216867469879304e+00 4.772112813990827211e-13
7.074297188755020116e+00 4.511372144678778644e-13
7.094377510040160928e+00 4.263101271571136138e-13
7.114457831325301740e+00 4.026849086061905641e-13
7.134538152610441664e+00 3.802170994861438940e-13
7.154618473895582476e+00 3.588629081644658151e-13
7.174698795180722399e+00 3.385792387979976115e-13
7.194779116465863211e+00 3.193237276699568357e-13
7.214859437751004023e+00 3.010547846663114132e-13
7.234939759036144835e+00 2.837316373133205019e-13
7.255020080321285647e+00 2.673143752714748813e-13
7.275100401606425571e+00 2.517639936017319776e-13
7.295180722891566383e+00 2.370424334897027898e-13
7.315261044176706307e+00 2.231126194349047572e-13
7.335341365461847118e+00 2.099384921884737700e-13
7.355421686746987930e+00 1.974850369574783810e-13
